Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-25 15:42:31, 0,, 21,, 40.55
2025-03-25 15:42:41, 0,, 21,, 40.07
2025-03-25 15:42:51, 0,, 21,, 40.07
2025-03-25 15:43:01, 0,, 21,, 40.04
2025-03-25 15:43:11, 0,, 21,, 40.04
2025-03-25 15:43:21, 78,, 10563,, 251.39
2025-03-25 15:43:31, 82,, 10563,, 196.40
2025-03-25 15:43:41, 85,, 10563,, 132.51
2025-03-25 15:43:51, 74,, 10563,, 199.75
2025-03-25 15:44:01, 74,, 10565,, 220.18
2025-03-25 15:44:12, 79,, 10565,, 155.91
2025-03-25 15:44:22, 82,, 10567,, 216.36
2025-03-25 15:44:32, 81,, 10567,, 218.75
2025-03-25 15:44:42, 79,, 10567,, 177.00
2025-03-25 15:44:52, 78,, 10567,, 204.26
2025-03-25 15:45:02, 80,, 10567,, 206.45
2025-03-25 15:45:12, 81,, 10567,, 245.69
2025-03-25 15:45:22, 80,, 10567,, 197.01
2025-03-25 15:45:32, 79,, 10567,, 172.34
2025-03-25 15:45:42, 77,, 10567,, 196.40
2025-03-25 15:45:52, 75,, 10567,, 196.40
2025-03-25 15:46:02, 84,, 10567,, 184.30
2025-03-25 15:46:12, 90,, 10567,, 213.20
2025-03-25 15:46:22, 82,, 10567,, 248.08
2025-03-25 15:46:32, 81,, 10567,, 189.09
2025-03-25 15:46:42, 77,, 10567,, 186.34
2025-03-25 15:46:52, 82,, 10567,, 215.40
2025-03-25 15:47:02, 83,, 10567,, 206.99
2025-03-25 15:47:12, 80,, 10567,, 218.46
2025-03-25 15:47:22, 77,, 10567,, 216.21
2025-03-25 15:47:32, 74,, 10567,, 211.09
2025-03-25 15:47:42, 82,, 10567,, 208.56
