Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-26 21:31:31, 0,, 21,, 40.95
2025-03-26 21:31:41, 0,, 21,, 40.47
2025-03-26 21:31:52, 0,, 21,, 40.95
2025-03-26 21:32:02, 0,, 21,, 40.97
2025-03-26 21:32:12, 0,, 21,, 40.97
2025-03-26 21:32:22, 0,, 21,, 40.97
2025-03-26 21:32:32, 0,, 21,, 40.95
2025-03-26 21:32:42, 0,, 21,, 40.95
2025-03-26 21:32:52, 0,, 21,, 40.95
2025-03-26 21:33:02, 0,, 21,, 40.95
2025-03-26 21:33:12, 0,, 21,, 40.97
2025-03-26 21:33:22, 0,, 21,, 40.97
2025-03-26 21:33:32, 0,, 21,, 40.95
2025-03-26 21:33:42, 1,, 8175,, 54.36
2025-03-26 21:33:52, 75,, 8337,, 149.48
2025-03-26 21:34:02, 26,, 8337,, 170.79
2025-03-26 21:34:12, 27,, 8337,, 104.14
2025-03-26 21:34:22, 54,, 8339,, 147.57
2025-03-26 21:34:32, 74,, 8339,, 218.46
2025-03-26 21:34:42, 44,, 8339,, 230.88
2025-03-26 21:34:52, 18,, 8339,, 200.43
2025-03-26 21:35:02, 40,, 8339,, 167.08
2025-03-26 21:35:12, 35,, 8339,, 156.66
2025-03-26 21:35:22, 35,, 8339,, 229.77
2025-03-26 21:35:33, 74,, 8339,, 143.74
2025-03-26 21:35:43, 37,, 8339,, 80.28
2025-03-26 21:35:53, 36,, 8339,, 218.31
2025-03-26 21:36:03, 48,, 8339,, 180.00
2025-03-26 21:36:13, 37,, 8339,, 200.17
2025-03-26 21:36:23, 63,, 8339,, 204.74
2025-03-26 21:36:33, 64,, 8339,, 180.48
2025-03-26 21:36:43, 36,, 8339,, 178.92
2025-03-26 21:36:53, 31,, 8339,, 136.65
2025-03-26 21:37:03, 25,, 8339,, 171.87
2025-03-26 21:37:13, 31,, 8339,, 175.46
2025-03-26 21:37:23, 37,, 8339,, 222.13
2025-03-26 21:37:33, 74,, 8339,, 166.97
2025-03-26 21:37:43, 30,, 8339,, 212.44
2025-03-26 21:37:53, 45,, 8339,, 105.17
2025-03-26 21:38:03, 48,, 8339,, 104.69
