Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-28 00:38:00, 0,, 21,, 40.52
2025-03-28 00:38:10, 0,, 21,, 40.52
2025-03-28 00:38:20, 0,, 21,, 40.52
2025-03-28 00:38:30, 0,, 21,, 40.52
2025-03-28 00:38:40, 0,, 21,, 40.55
2025-03-28 00:38:51, 0,, 21,, 40.52
2025-03-28 00:39:01, 0,, 21,, 40.52
2025-03-28 00:39:11, 0,, 21,, 40.52
2025-03-28 00:39:21, 0,, 21,, 40.55
2025-03-28 00:39:31, 0,, 21,, 40.52
2025-03-28 00:39:41, 0,, 21,, 40.52
2025-03-28 00:39:51, 0,, 21,, 40.49
2025-03-28 00:40:01, 1,, 327,, 56.32
2025-03-28 00:40:11, 50,, 7531,, 165.54
2025-03-28 00:40:21, 62,, 7531,, 148.04
2025-03-28 00:40:31, 61,, 7531,, 120.36
2025-03-28 00:40:41, 47,, 7531,, 129.37
2025-03-28 00:40:51, 42,, 7531,, 154.06
2025-03-28 00:41:01, 53,, 7531,, 194.83
2025-03-28 00:41:11, 48,, 7531,, 155.70
2025-03-28 00:41:21, 41,, 7531,, 135.99
2025-03-28 00:41:31, 46,, 7533,, 151.77
2025-03-28 00:41:41, 43,, 7533,, 146.61
2025-03-28 00:41:51, 62,, 7533,, 214.16
2025-03-28 00:42:01, 59,, 7533,, 157.62
2025-03-28 00:42:11, 43,, 7533,, 166.97
2025-03-28 00:42:21, 51,, 7533,, 153.21
2025-03-28 00:42:31, 49,, 7533,, 155.97
2025-03-28 00:42:41, 51,, 7533,, 182.87
2025-03-28 00:42:51, 57,, 7533,, 172.34
2025-03-28 00:43:01, 54,, 7533,, 171.27
2025-03-28 00:43:12, 40,, 7533,, 139.43
2025-03-28 00:43:22, 52,, 7533,, 159.43
2025-03-28 00:43:32, 42,, 7533,, 168.77
2025-03-28 00:43:42, 35,, 7533,, 169.95
2025-03-28 00:43:52, 28,, 7533,, 136.46
2025-03-28 00:44:02, 46,, 7533,, 112.69
2025-03-28 00:44:12, 59,, 7533,, 156.66
2025-03-28 00:44:22, 57,, 7533,, 189.79
2025-03-28 00:44:32, 58,, 7533,, 171.39
2025-03-28 00:44:42, 50,, 7533,, 159.43
2025-03-28 00:44:52, 34,, 7533,, 176.53
2025-03-28 00:45:02, 50,, 7533,, 170.20
2025-03-28 00:45:12, 45,, 7533,, 136.55
2025-03-28 00:45:22, 42,, 7533,, 169.47
2025-03-28 00:45:32, 54,, 7533,, 119.00
2025-03-28 00:45:42, 59,, 7533,, 166.49
2025-03-28 00:45:52, 35,, 7533,, 147.95
2025-03-28 00:46:02, 52,, 7533,, 95.45
2025-03-28 00:46:12, 48,, 7533,, 190.75
2025-03-28 00:46:22, 52,, 7533,, 95.58
2025-03-28 00:46:32, 47,, 7533,, 193.96
2025-03-28 00:46:42, 51,, 7533,, 87.84
2025-03-28 00:46:52, 52,, 7533,, 161.34
2025-03-28 00:47:02, 46,, 7533,, 120.44
2025-03-28 00:47:13, 52,, 7533,, 197.57
2025-03-28 00:47:23, 53,, 7533,, 135.21
2025-03-28 00:47:33, 47,, 7533,, 115.97
2025-03-28 00:47:43, 52,, 7533,, 196.48
2025-03-28 00:47:53, 53,, 7533,, 190.62
2025-03-28 00:48:03, 51,, 7533,, 175.21
2025-03-28 00:48:13, 39,, 7533,, 118.92
2025-03-28 00:48:23, 41,, 7533,, 115.09
2025-03-28 00:48:33, 45,, 7533,, 185.01
2025-03-28 00:48:43, 45,, 7533,, 138.29
2025-03-28 00:48:53, 57,, 7533,, 153.69
2025-03-28 00:49:03, 44,, 7533,, 157.62
2025-03-28 00:49:13, 46,, 7533,, 169.36
2025-03-28 00:49:23, 53,, 7533,, 155.97
2025-03-28 00:49:33, 47,, 7533,, 146.41
2025-03-28 00:49:43, 54,, 7533,, 132.34
2025-03-28 00:49:53, 48,, 7533,, 94.55
2025-03-28 00:50:03, 53,, 7533,, 183.58
2025-03-28 00:50:13, 46,, 7533,, 190.14
2025-03-28 00:50:23, 38,, 7533,, 149.96
2025-03-28 00:50:33, 65,, 7533,, 217.35
2025-03-28 00:50:43, 51,, 7533,, 149.00
2025-03-28 00:50:53, 55,, 7533,, 178.32
2025-03-28 00:51:03, 51,, 7533,, 197.22
2025-03-28 00:51:14, 41,, 7533,, 170.20
2025-03-28 00:51:24, 51,, 7533,, 148.14
2025-03-28 00:51:34, 53,, 7533,, 180.00
2025-03-28 00:51:44, 40,, 7533,, 144.12
2025-03-28 00:51:54, 53,, 7533,, 165.65
2025-03-28 00:52:04, 52,, 7533,, 215.45
2025-03-28 00:52:14, 50,, 7533,, 196.35
2025-03-28 00:52:24, 52,, 7533,, 150.54
2025-03-28 00:52:34, 42,, 7533,, 207.81
2025-03-28 00:52:44, 52,, 7533,, 108.46
2025-03-28 00:52:54, 40,, 7533,, 155.87
2025-03-28 00:53:04, 47,, 7533,, 201.94
2025-03-28 00:53:14, 42,, 7533,, 151.29
2025-03-28 00:53:24, 49,, 7533,, 174.98
2025-03-28 00:53:34, 55,, 7533,, 95.58
2025-03-28 00:53:44, 46,, 7533,, 164.10
2025-03-28 00:53:54, 51,, 7533,, 179.28
2025-03-28 00:54:04, 49,, 7533,, 144.12
2025-03-28 00:54:14, 47,, 7533,, 176.17
2025-03-28 00:54:24, 43,, 7533,, 166.01
2025-03-28 00:54:34, 49,, 7533,, 198.26
2025-03-28 00:54:44, 54,, 7533,, 162.67
2025-03-28 00:54:54, 42,, 7533,, 156.93
2025-03-28 00:55:04, 51,, 7533,, 119.96
2025-03-28 00:55:14, 55,, 7533,, 162.88
2025-03-28 00:55:24, 53,, 7533,, 142.20
2025-03-28 00:55:34, 56,, 7533,, 135.60
2025-03-28 00:55:45, 54,, 7533,, 79.69
2025-03-28 00:55:55, 43,, 7533,, 148.42
2025-03-28 00:56:05, 42,, 7533,, 126.59
