Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-26 22:22:12, 0,, 29,, 53.25
2025-03-26 22:22:22, 0,, 29,, 53.41
2025-03-26 22:22:32, 0,, 29,, 53.33
2025-03-26 22:22:42, 0,, 29,, 53.50
2025-03-26 22:22:52, 0,, 29,, 52.80
2025-03-26 22:23:02, 0,, 29,, 53.24
2025-03-26 22:23:12, 0,, 29,, 53.10
2025-03-26 22:23:22, 39,, 4619,, 73.04
2025-03-26 22:23:32, 36,, 8395,, 133.95
2025-03-26 22:23:42, 38,, 8395,, 128.97
2025-03-26 22:23:52, 42,, 8395,, 188.23
2025-03-26 22:24:02, 30,, 8397,, 229.87
2025-03-26 22:24:12, 43,, 8397,, 180.30
2025-03-26 22:24:22, 31,, 8397,, 120.78
2025-03-26 22:24:32, 39,, 8397,, 98.50
2025-03-26 22:24:42, 39,, 8397,, 250.95
2025-03-26 22:24:52, 41,, 8399,, 131.09
2025-03-26 22:25:02, 67,, 8399,, 184.21
2025-03-26 22:25:12, 40,, 8399,, 186.55
2025-03-26 22:25:22, 35,, 8399,, 159.78
2025-03-26 22:25:32, 63,, 8399,, 226.46
2025-03-26 22:25:42, 56,, 8399,, 241.38
2025-03-26 22:25:52, 39,, 8399,, 213.23
2025-03-26 22:26:02, 51,, 8399,, 134.02
2025-03-26 22:26:12, 45,, 8399,, 177.80
2025-03-26 22:26:23, 35,, 8399,, 94.97
2025-03-26 22:26:33, 26,, 8399,, 91.87
2025-03-26 22:26:43, 41,, 8399,, 125.79
2025-03-26 22:26:53, 41,, 8399,, 127.62
2025-03-26 22:27:03, 26,, 8399,, 177.78
2025-03-26 22:27:13, 44,, 8399,, 177.08
2025-03-26 22:27:23, 74,, 8399,, 247.61
2025-03-26 22:27:33, 52,, 8399,, 155.75
2025-03-26 22:27:43, 62,, 8399,, 225.74
2025-03-26 22:27:53, 54,, 8399,, 119.85
2025-03-26 22:28:03, 26,, 8399,, 99.06
2025-03-26 22:28:13, 47,, 8399,, 191.82
2025-03-26 22:28:23, 35,, 8399,, 233.60
2025-03-26 22:28:33, 34,, 8399,, 205.59
2025-03-26 22:28:43, 43,, 8399,, 257.95
2025-03-26 22:28:53, 50,, 8399,, 266.90
2025-03-26 22:29:03, 36,, 8399,, 142.19
2025-03-26 22:29:13, 50,, 8399,, 185.08
2025-03-26 22:29:23, 64,, 8399,, 221.52
2025-03-26 22:29:33, 72,, 8399,, 221.87
2025-03-26 22:29:43, 37,, 8399,, 112.68
2025-03-26 22:29:53, 43,, 8399,, 152.74
2025-03-26 22:30:03, 50,, 8399,, 187.81
2025-03-26 22:30:13, 24,, 8399,, 138.28
2025-03-26 22:30:23, 64,, 8399,, 210.29
2025-03-26 22:30:33, 56,, 8399,, 113.31
2025-03-26 22:30:43, 43,, 8399,, 226.02
2025-03-26 22:30:53, 48,, 8399,, 121.95
2025-03-26 22:31:04, 32,, 8399,, 195.04
2025-03-26 22:31:14, 44,, 8399,, 234.52
2025-03-26 22:31:24, 39,, 8399,, 147.59
2025-03-26 22:31:34, 38,, 8399,, 177.60
2025-03-26 22:31:44, 32,, 8399,, 131.18
2025-03-26 22:31:54, 55,, 8399,, 217.98
2025-03-26 22:32:04, 68,, 8399,, 212.19
2025-03-26 22:32:14, 26,, 8399,, 109.02
2025-03-26 22:32:24, 74,, 8399,, 233.39
2025-03-26 22:32:34, 39,, 8399,, 199.09
2025-03-26 22:32:44, 35,, 8399,, 181.94
2025-03-26 22:32:54, 26,, 8399,, 169.35
2025-03-26 22:33:04, 49,, 8399,, 199.29
2025-03-26 22:33:14, 52,, 8399,, 109.51
2025-03-26 22:33:24, 29,, 8399,, 117.77
2025-03-26 22:33:34, 25,, 8399,, 98.48
2025-03-26 22:33:44, 47,, 8399,, 178.20
2025-03-26 22:33:54, 44,, 8399,, 148.70
