Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-26 21:31:27, 0,, 52,, 42.47
2025-03-26 21:31:38, 0,, 52,, 42.13
2025-03-26 21:31:48, 0,, 52,, 42.13
2025-03-26 21:31:58, 0,, 52,, 42.24
2025-03-26 21:32:08, 0,, 52,, 42.30
2025-03-26 21:32:18, 0,, 52,, 42.30
2025-03-26 21:32:28, 0,, 52,, 42.47
2025-03-26 21:32:38, 0,, 52,, 41.99
2025-03-26 21:32:48, 0,, 52,, 42.30
2025-03-26 21:32:58, 0,, 52,, 42.53
2025-03-26 21:33:08, 0,, 52,, 42.47
2025-03-26 21:33:18, 0,, 52,, 42.19
2025-03-26 21:33:28, 0,, 52,, 42.47
2025-03-26 21:33:38, 0,, 358,, 55.62
2025-03-26 21:33:48, 76,, 8220,, 189.47
2025-03-26 21:33:58, 36,, 8368,, 84.77
2025-03-26 21:34:08, 28,, 8370,, 110.11
2025-03-26 21:34:18, 64,, 8370,, 95.77
2025-03-26 21:34:28, 65,, 8370,, 153.62
2025-03-26 21:34:38, 54,, 8370,, 214.92
2025-03-26 21:34:48, 18,, 8370,, 119.16
2025-03-26 21:34:58, 35,, 8370,, 106.75
2025-03-26 21:35:08, 43,, 8370,, 97.21
2025-03-26 21:35:18, 61,, 8372,, 193.78
2025-03-26 21:35:28, 36,, 8372,, 172.21
2025-03-26 21:35:38, 33,, 8372,, 100.99
2025-03-26 21:35:48, 56,, 8372,, 139.32
2025-03-26 21:35:59, 61,, 8372,, 138.65
2025-03-26 21:36:09, 27,, 8372,, 138.36
2025-03-26 21:36:19, 54,, 8372,, 90.48
2025-03-26 21:36:29, 30,, 8372,, 89.04
2025-03-26 21:36:39, 49,, 8372,, 135.00
2025-03-26 21:36:49, 25,, 8372,, 202.54
2025-03-26 21:36:59, 30,, 8372,, 103.39
2025-03-26 21:37:09, 40,, 8372,, 188.38
2025-03-26 21:37:19, 37,, 8372,, 145.94
2025-03-26 21:37:29, 49,, 8372,, 187.78
2025-03-26 21:37:39, 28,, 8372,, 110.89
2025-03-26 21:37:49, 34,, 8372,, 92.96
2025-03-26 21:37:59, 27,, 8372,, 86.92
2025-03-26 21:38:09, 39,, 8372,, 157.35
2025-03-26 21:38:19, 21,, 8372,, 72.21
2025-03-26 21:38:29, 18,, 8372,, 70.87
2025-03-26 21:38:39, 57,, 8372,, 193.65
2025-03-26 21:38:49, 36,, 8372,, 103.66
2025-03-26 21:38:59, 50,, 8372,, 185.38
2025-03-26 21:39:09, 23,, 8372,, 73.23
2025-03-26 21:39:19, 27,, 8372,, 206.45
2025-03-26 21:39:29, 41,, 8372,, 168.38
2025-03-26 21:39:39, 33,, 8372,, 206.59
2025-03-26 21:39:49, 28,, 8372,, 165.50
2025-03-26 21:39:59, 27,, 8372,, 148.82
2025-03-26 21:40:09, 33,, 8372,, 170.29
2025-03-26 21:40:19, 31,, 8372,, 91.92
2025-03-26 21:40:29, 69,, 8372,, 102.91
2025-03-26 21:40:40, 48,, 8372,, 226.73
2025-03-26 21:40:50, 35,, 8372,, 201.66
2025-03-26 21:41:00, 36,, 8372,, 151.22
2025-03-26 21:41:10, 63,, 8372,, 215.07
2025-03-26 21:41:20, 26,, 8372,, 76.11
2025-03-26 21:41:30, 26,, 8372,, 144.98
2025-03-26 21:41:40, 58,, 8372,, 89.04
2025-03-26 21:41:50, 27,, 8372,, 102.98
2025-03-26 21:42:00, 29,, 8372,, 119.24
2025-03-26 21:42:10, 32,, 8372,, 172.57
2025-03-26 21:42:20, 46,, 8372,, 178.80
2025-03-26 21:42:30, 18,, 8372,, 166.46
2025-03-26 21:42:40, 60,, 8372,, 122.52
2025-03-26 21:42:50, 51,, 8372,, 226.88
2025-03-26 21:43:00, 54,, 8372,, 193.39
2025-03-26 21:43:10, 47,, 8372,, 236.91
2025-03-26 21:43:20, 31,, 8372,, 182.77
2025-03-26 21:43:30, 28,, 8372,, 189.51
2025-03-26 21:43:40, 69,, 8372,, 235.18
2025-03-26 21:43:50, 56,, 8372,, 198.31
2025-03-26 21:44:00, 63,, 8372,, 249.37
2025-03-26 21:44:10, 64,, 8372,, 190.43
2025-03-26 21:44:20, 34,, 8372,, 205.83
