Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-25 17:49:29, 0,, 21,, 42.50
2025-03-25 17:49:39, 59,, 8339,, 195.44
2025-03-25 17:49:49, 75,, 8341,, 174.13
2025-03-25 17:49:59, 49,, 8341,, 151.50
2025-03-25 17:50:09, 19,, 8341,, 71.30
2025-03-25 17:50:19, 30,, 8341,, 181.55
2025-03-25 17:50:29, 33,, 8341,, 166.83
2025-03-25 17:50:39, 37,, 8341,, 100.57
2025-03-25 17:50:49, 27,, 8341,, 229.12
2025-03-25 17:50:59, 19,, 8343,, 77.50
2025-03-25 17:51:09, 28,, 8343,, 135.96
2025-03-25 17:51:19, 53,, 8343,, 172.57
2025-03-25 17:51:30, 41,, 8343,, 220.18
2025-03-25 17:51:40, 73,, 8343,, 195.92
2025-03-25 17:51:50, 37,, 8343,, 87.65
2025-03-25 17:52:00, 41,, 8343,, 135.96
2025-03-25 17:52:10, 27,, 8343,, 89.52
2025-03-25 17:52:20, 27,, 8343,, 75.63
2025-03-25 17:52:30, 40,, 8343,, 79.96
2025-03-25 17:52:40, 61,, 8343,, 174.13
2025-03-25 17:52:50, 83,, 8343,, 97.69
2025-03-25 17:53:00, 28,, 8343,, 168.97
2025-03-25 17:53:10, 18,, 8343,, 98.11
2025-03-25 17:53:20, 36,, 8343,, 86.15
2025-03-25 17:53:30, 38,, 8343,, 174.97
2025-03-25 17:53:40, 28,, 8343,, 138.36
2025-03-25 17:53:50, 79,, 8343,, 147.48
2025-03-25 17:54:00, 39,, 8343,, 198.31
2025-03-25 17:54:10, 28,, 8343,, 101.06
2025-03-25 17:54:20, 38,, 8343,, 246.33
2025-03-25 17:54:30, 67,, 8343,, 165.98
2025-03-25 17:54:40, 47,, 8343,, 170.66
2025-03-25 17:54:50, 46,, 8343,, 102.50
2025-03-25 17:55:00, 44,, 8343,, 164.06
2025-03-25 17:55:10, 52,, 8343,, 119.64
2025-03-25 17:55:20, 27,, 8343,, 76.11
2025-03-25 17:55:31, 31,, 8343,, 92.40
2025-03-25 17:55:41, 40,, 8343,, 162.14
2025-03-25 17:55:51, 42,, 8343,, 239.48
2025-03-25 17:56:01, 37,, 8343,, 104.42
2025-03-25 17:56:11, 18,, 8343,, 238.20
2025-03-25 17:56:21, 50,, 8343,, 102.98
2025-03-25 17:56:31, 46,, 8343,, 211.57
2025-03-25 17:56:41, 33,, 8343,, 114.92
2025-03-25 17:56:51, 18,, 8343,, 78.04
2025-03-25 17:57:01, 25,, 8343,, 125.40
2025-03-25 17:57:11, 25,, 8343,, 132.60
2025-03-25 17:57:21, 63,, 8343,, 247.29
2025-03-25 17:57:31, 70,, 8343,, 117.80
2025-03-25 17:57:41, 30,, 8343,, 141.24
2025-03-25 17:57:51, 9,, 8343,, 74.67
2025-03-25 17:58:01, 43,, 8343,, 109.15
2025-03-25 17:58:11, 66,, 8343,, 241.55
2025-03-25 17:58:21, 59,, 8343,, 220.81
2025-03-25 17:58:31, 50,, 8343,, 228.01
2025-03-25 17:58:41, 47,, 8343,, 245.54
2025-03-25 17:58:51, 28,, 8343,, 88.14
2025-03-25 17:59:01, 39,, 8343,, 77.56
2025-03-25 17:59:11, 49,, 8343,, 223.20
2025-03-25 17:59:21, 29,, 8343,, 162.62
2025-03-25 17:59:32, 33,, 8343,, 110.59
2025-03-25 17:59:42, 21,, 8343,, 116.84
2025-03-25 17:59:52, 67,, 8343,, 149.30
2025-03-25 18:00:02, 38,, 8343,, 228.16
2025-03-25 18:00:12, 19,, 8343,, 85.67
2025-03-25 18:00:22, 29,, 8343,, 140.67
2025-03-25 18:00:32, 36,, 8343,, 224.97
2025-03-25 18:00:42, 30,, 8343,, 237.41
2025-03-25 18:00:52, 27,, 8343,, 190.65
2025-03-25 18:01:02, 23,, 8343,, 143.16
2025-03-25 18:01:12, 46,, 8343,, 206.79
2025-03-25 18:01:22, 33,, 8343,, 88.14
2025-03-25 18:01:32, 28,, 8343,, 133.38
2025-03-25 18:01:42, 60,, 8343,, 109.63
2025-03-25 18:01:52, 27,, 8343,, 159.96
2025-03-25 18:02:02, 56,, 8343,, 203.10
2025-03-25 18:02:12, 27,, 8343,, 196.05
2025-03-25 18:02:22, 38,, 8343,, 225.77
2025-03-25 18:02:32, 50,, 8343,, 179.28
2025-03-25 18:02:42, 44,, 8343,, 179.88
2025-03-25 18:02:52, 62,, 8343,, 229.60
2025-03-25 18:03:02, 39,, 8343,, 176.41
2025-03-25 18:03:12, 60,, 8343,, 203.58
2025-03-25 18:03:22, 27,, 8343,, 158.41
2025-03-25 18:03:33, 55,, 8343,, 166.57
2025-03-25 18:03:43, 32,, 8343,, 167.42
2025-03-25 18:03:53, 50,, 8343,, 202.62
2025-03-25 18:04:03, 49,, 8343,, 157.93
2025-03-25 18:04:13, 48,, 8343,, 185.03
2025-03-25 18:04:23, 32,, 8343,, 196.87
2025-03-25 18:04:33, 35,, 8343,, 156.87
2025-03-25 18:04:43, 19,, 8343,, 153.14
2025-03-25 18:04:53, 37,, 8343,, 184.55
2025-03-25 18:05:03, 33,, 8343,, 78.52
2025-03-25 18:05:13, 82,, 8343,, 224.34
2025-03-25 18:05:23, 53,, 8343,, 204.05
2025-03-25 18:05:33, 43,, 8343,, 122.12
2025-03-25 18:05:43, 19,, 8343,, 78.94
2025-03-25 18:05:53, 28,, 8343,, 149.88
2025-03-25 18:06:03, 35,, 8343,, 151.22
2025-03-25 18:06:13, 55,, 8343,, 105.86
2025-03-25 18:06:23, 42,, 8343,, 162.14
2025-03-25 18:06:33, 35,, 8343,, 165.98
2025-03-25 18:06:43, 26,, 8343,, 98.65
2025-03-25 18:06:53, 40,, 8343,, 180.36
2025-03-25 18:07:03, 36,, 8343,, 233.10
2025-03-25 18:07:13, 34,, 8343,, 219.71
2025-03-25 18:07:23, 29,, 8343,, 108.26
2025-03-25 18:07:34, 46,, 8343,, 101.06
2025-03-25 18:07:44, 36,, 8343,, 250.15
2025-03-25 18:07:54, 55,, 8343,, 243.78
2025-03-25 18:08:04, 63,, 8343,, 200.23
2025-03-25 18:08:14, 48,, 8343,, 200.70
2025-03-25 18:08:24, 18,, 8343,, 220.04
2025-03-25 18:08:34, 56,, 8343,, 234.70
2025-03-25 18:08:44, 46,, 8343,, 101.06
2025-03-25 18:08:54, 53,, 8343,, 99.13
2025-03-25 18:09:04, 37,, 8343,, 176.16
2025-03-25 18:09:14, 30,, 8343,, 80.44
2025-03-25 18:09:24, 37,, 8343,, 218.08
2025-03-25 18:09:34, 20,, 8343,, 87.60
2025-03-25 18:09:44, 42,, 8343,, 173.65
2025-03-25 18:09:54, 45,, 8343,, 213.63
2025-03-25 18:10:04, 53,, 8343,, 91.44
2025-03-25 18:10:14, 49,, 8343,, 220.51
2025-03-25 18:10:24, 44,, 8343,, 192.69
2025-03-25 18:10:34, 52,, 8343,, 247.60
2025-03-25 18:10:44, 32,, 8343,, 229.75
2025-03-25 18:10:54, 38,, 8343,, 219.23
2025-03-25 18:11:04, 28,, 8343,, 155.06
2025-03-25 18:11:14, 27,, 8343,, 228.97
2025-03-25 18:11:24, 46,, 8343,, 120.20
2025-03-25 18:11:34, 62,, 8343,, 191.74
2025-03-25 18:11:45, 37,, 8343,, 203.10
2025-03-25 18:11:55, 36,, 8343,, 218.42
2025-03-25 18:12:05, 36,, 8343,, 79.96
2025-03-25 18:12:15, 46,, 8343,, 105.86
2025-03-25 18:12:25, 23,, 8343,, 96.18
2025-03-25 18:12:35, 27,, 8343,, 79.48
2025-03-25 18:12:45, 28,, 8343,, 106.34
2025-03-25 18:12:55, 46,, 8343,, 187.90
2025-03-25 18:13:05, 52,, 8343,, 170.29
2025-03-25 18:13:15, 62,, 8343,, 199.00
2025-03-25 18:13:25, 50,, 8343,, 181.20
2025-03-25 18:13:35, 51,, 8343,, 206.11
2025-03-25 18:13:45, 35,, 8343,, 168.85
2025-03-25 18:13:55, 39,, 8343,, 197.96
2025-03-25 18:14:05, 28,, 8343,, 88.08
2025-03-25 18:14:15, 56,, 8343,, 213.49
2025-03-25 18:14:25, 80,, 8343,, 114.92
2025-03-25 18:14:35, 28,, 8343,, 171.85
2025-03-25 18:14:45, 24,, 8343,, 103.94
2025-03-25 18:14:55, 39,, 8343,, 184.30
2025-03-25 18:15:05, 35,, 8343,, 143.54
2025-03-25 18:15:15, 26,, 8343,, 98.17
2025-03-25 18:15:25, 62,, 8343,, 156.98
2025-03-25 18:15:35, 63,, 8343,, 208.84
2025-03-25 18:15:45, 55,, 8343,, 92.88
2025-03-25 18:15:56, 27,, 8343,, 77.98
2025-03-25 18:16:06, 41,, 8343,, 154.10
2025-03-25 18:16:16, 52,, 8343,, 241.07
2025-03-25 18:16:26, 31,, 8343,, 169.33
2025-03-25 18:16:36, 28,, 8343,, 79.96
2025-03-25 18:16:46, 28,, 8343,, 130.77
2025-03-25 18:16:56, 36,, 8343,, 210.62
2025-03-25 18:17:06, 35,, 8343,, 79.48
2025-03-25 18:17:16, 45,, 8343,, 202.82
2025-03-25 18:17:26, 53,, 8343,, 195.44
2025-03-25 18:17:36, 36,, 8343,, 138.36
2025-03-25 18:17:46, 37,, 8343,, 160.60
2025-03-25 18:17:56, 37,, 8343,, 89.10
2025-03-25 18:18:06, 61,, 8343,, 223.35
2025-03-25 18:18:16, 27,, 8343,, 138.36
2025-03-25 18:18:26, 33,, 8343,, 192.09
2025-03-25 18:18:36, 52,, 8343,, 178.80
2025-03-25 18:18:46, 37,, 8343,, 203.44
2025-03-25 18:18:56, 42,, 8343,, 115.40
2025-03-25 18:19:06, 37,, 8343,, 211.57
2025-03-25 18:19:16, 28,, 8343,, 117.72
2025-03-25 18:19:26, 23,, 8343,, 241.39
2025-03-25 18:19:36, 61,, 8343,, 248.41
2025-03-25 18:19:47, 28,, 8343,, 164.17
2025-03-25 18:19:57, 64,, 8343,, 197.83
2025-03-25 18:20:07, 36,, 8343,, 88.56
2025-03-25 18:20:17, 49,, 8343,, 115.80
2025-03-25 18:20:27, 63,, 8343,, 239.64
2025-03-25 18:20:37, 37,, 8343,, 142.59
2025-03-25 18:20:47, 22,, 8343,, 224.64
2025-03-25 18:20:57, 44,, 8343,, 161.18
2025-03-25 18:21:07, 46,, 8343,, 109.15
2025-03-25 18:21:17, 37,, 8343,, 150.74
2025-03-25 18:21:27, 36,, 8343,, 162.14
2025-03-25 18:21:37, 46,, 8343,, 146.52
2025-03-25 18:21:47, 37,, 8343,, 90.96
2025-03-25 18:21:57, 46,, 8343,, 99.13
2025-03-25 18:22:07, 37,, 8343,, 96.73
2025-03-25 18:22:17, 39,, 8343,, 222.10
2025-03-25 18:22:27, 36,, 8343,, 75.15
2025-03-25 18:22:37, 48,, 8343,, 185.51
2025-03-25 18:22:47, 28,, 8343,, 75.15
2025-03-25 18:22:57, 40,, 8343,, 246.64
2025-03-25 18:23:07, 33,, 8343,, 179.64
2025-03-25 18:23:17, 47,, 8343,, 79.00
2025-03-25 18:23:27, 30,, 8343,, 191.03
2025-03-25 18:23:37, 35,, 8343,, 109.15
2025-03-25 18:23:47, 58,, 8343,, 177.00
2025-03-25 18:23:57, 38,, 8343,, 78.52
2025-03-25 18:24:08, 18,, 8343,, 78.04
2025-03-25 18:24:18, 28,, 8343,, 104.35
2025-03-25 18:24:28, 39,, 8343,, 113.40
2025-03-25 18:24:38, 31,, 8343,, 84.77
2025-03-25 18:24:48, 30,, 8343,, 248.55
2025-03-25 18:24:58, 41,, 8343,, 216.84
2025-03-25 18:25:08, 39,, 8343,, 251.11
2025-03-25 18:25:18, 29,, 8343,, 130.59
2025-03-25 18:25:28, 41,, 8343,, 98.65
2025-03-25 18:25:38, 30,, 8343,, 97.21
2025-03-25 18:25:48, 32,, 8343,, 217.46
2025-03-25 18:25:58, 61,, 8343,, 159.85
2025-03-25 18:26:08, 36,, 8343,, 183.47
2025-03-25 18:26:18, 45,, 8343,, 78.04
2025-03-25 18:26:28, 59,, 8343,, 184.07
2025-03-25 18:26:38, 31,, 8343,, 245.38
2025-03-25 18:26:48, 20,, 8343,, 106.34
2025-03-25 18:26:58, 14,, 8343,, 84.29
2025-03-25 18:27:08, 49,, 8343,, 200.84
2025-03-25 18:27:18, 41,, 8343,, 190.17
2025-03-25 18:27:28, 37,, 8343,, 138.36
2025-03-25 18:27:38, 39,, 8343,, 161.77
2025-03-25 18:27:48, 58,, 8343,, 242.03
2025-03-25 18:27:58, 63,, 8343,, 205.49
2025-03-25 18:28:09, 54,, 8343,, 193.04
2025-03-25 18:28:19, 31,, 8343,, 79.00
2025-03-25 18:28:29, 55,, 8343,, 93.78
2025-03-25 18:28:39, 37,, 8343,, 98.17
2025-03-25 18:28:49, 38,, 8343,, 179.88
2025-03-25 18:28:59, 36,, 8343,, 222.25
2025-03-25 18:29:09, 26,, 8343,, 79.00
2025-03-25 18:29:19, 38,, 8343,, 156.50
2025-03-25 18:29:29, 32,, 8343,, 92.46
2025-03-25 18:29:39, 50,, 8343,, 192.69
2025-03-25 18:29:49, 32,, 8343,, 79.91
2025-03-25 18:29:59, 58,, 8343,, 236.29
2025-03-25 18:30:09, 51,, 8343,, 228.97
2025-03-25 18:30:19, 36,, 8343,, 131.64
2025-03-25 18:30:29, 48,, 8343,, 152.18
2025-03-25 18:30:39, 21,, 8343,, 81.35
2025-03-25 18:30:49, 80,, 8343,, 138.36
2025-03-25 18:30:59, 53,, 8343,, 235.01
2025-03-25 18:31:09, 18,, 8343,, 92.40
2025-03-25 18:31:19, 37,, 8343,, 227.36
2025-03-25 18:31:29, 61,, 8343,, 134.04
2025-03-25 18:31:39, 52,, 8343,, 241.07
2025-03-25 18:31:49, 44,, 8343,, 91.02
2025-03-25 18:31:59, 26,, 8343,, 194.35
2025-03-25 18:32:09, 21,, 8343,, 168.38
2025-03-25 18:32:19, 33,, 8343,, 196.87
2025-03-25 18:32:30, 56,, 8343,, 231.19
2025-03-25 18:32:40, 46,, 8343,, 230.23
2025-03-25 18:32:50, 53,, 8343,, 249.03
2025-03-25 18:33:00, 49,, 8343,, 151.70
2025-03-25 18:33:10, 43,, 8343,, 109.22
2025-03-25 18:33:20, 56,, 8343,, 195.09
2025-03-25 18:33:30, 16,, 8343,, 235.81
2025-03-25 18:33:40, 49,, 8343,, 140.19
2025-03-25 18:33:50, 45,, 8343,, 89.52
2025-03-25 18:34:00, 48,, 8343,, 196.40
2025-03-25 18:34:10, 60,, 8343,, 239.16
2025-03-25 18:34:20, 49,, 8343,, 246.00
2025-03-25 18:34:30, 33,, 8343,, 113.00
2025-03-25 18:34:40, 42,, 8343,, 84.77
2025-03-25 18:34:50, 34,, 8343,, 236.93
2025-03-25 18:35:00, 70,, 8343,, 90.48
2025-03-25 18:35:10, 35,, 8343,, 209.32
2025-03-25 18:35:20, 44,, 8343,, 132.12
2025-03-25 18:35:30, 46,, 8343,, 235.34
2025-03-25 18:35:40, 51,, 8343,, 183.82
2025-03-25 18:35:50, 31,, 8343,, 199.88
2025-03-25 18:36:00, 31,, 8343,, 168.97
2025-03-25 18:36:10, 47,, 8343,, 121.56
2025-03-25 18:36:20, 35,, 8343,, 204.53
2025-03-25 18:36:30, 19,, 8343,, 76.11
2025-03-25 18:36:41, 41,, 8343,, 240.12
2025-03-25 18:36:51, 49,, 8343,, 240.75
2025-03-25 18:37:01, 34,, 8343,, 112.51
2025-03-25 18:37:11, 42,, 8343,, 188.26
