Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-25 17:48:51, 0,, 21,, 42.95
2025-03-25 17:49:01, 0,, 21,, 42.95
2025-03-25 17:49:11, 73,, 8189,, 191.26
2025-03-25 17:49:21, 21,, 8341,, 133.86
2025-03-25 17:49:31, 25,, 8341,, 214.92
2025-03-25 17:49:41, 59,, 8341,, 92.34
2025-03-25 17:49:51, 38,, 8341,, 190.90
2025-03-25 17:50:01, 62,, 8341,, 176.89
2025-03-25 17:50:11, 43,, 8341,, 152.45
2025-03-25 17:50:21, 62,, 8341,, 198.92
2025-03-25 17:50:31, 35,, 8341,, 207.88
2025-03-25 17:50:41, 46,, 8341,, 180.72
2025-03-25 17:50:52, 37,, 8341,, 141.53
2025-03-25 17:51:02, 18,, 8341,, 171.14
2025-03-25 17:51:12, 53,, 8341,, 227.84
2025-03-25 17:51:22, 48,, 8341,, 178.80
2025-03-25 17:51:32, 61,, 8341,, 169.22
2025-03-25 17:51:42, 30,, 8341,, 214.92
2025-03-25 17:51:52, 46,, 8341,, 109.15
2025-03-25 17:52:02, 27,, 8341,, 244.90
2025-03-25 17:52:12, 55,, 8341,, 209.04
2025-03-25 17:52:22, 60,, 8341,, 128.76
2025-03-25 17:52:32, 27,, 8341,, 88.08
2025-03-25 17:52:42, 28,, 8341,, 135.39
2025-03-25 17:52:52, 23,, 8341,, 169.33
2025-03-25 17:53:02, 19,, 8341,, 117.72
2025-03-25 17:53:12, 28,, 8341,, 80.87
2025-03-25 17:53:22, 33,, 8341,, 92.88
2025-03-25 17:53:32, 19,, 8341,, 218.42
2025-03-25 17:53:42, 9,, 8341,, 107.23
2025-03-25 17:53:52, 35,, 8341,, 194.00
2025-03-25 17:54:02, 37,, 8341,, 123.00
2025-03-25 17:54:12, 28,, 8341,, 109.63
2025-03-25 17:54:22, 37,, 8341,, 178.80
2025-03-25 17:54:32, 42,, 8341,, 113.88
2025-03-25 17:54:43, 33,, 8341,, 91.92
2025-03-25 17:54:53, 51,, 8341,, 156.39
2025-03-25 17:55:03, 34,, 8341,, 237.73
2025-03-25 17:55:13, 27,, 8341,, 138.27
2025-03-25 17:55:23, 48,, 8341,, 99.00
2025-03-25 17:55:33, 28,, 8341,, 198.79
2025-03-25 17:55:43, 35,, 8341,, 137.79
2025-03-25 17:55:53, 34,, 8341,, 172.21
2025-03-25 17:56:03, 38,, 8341,, 239.00
2025-03-25 17:56:13, 18,, 8341,, 77.50
2025-03-25 17:56:23, 18,, 8341,, 92.88
2025-03-25 17:56:33, 37,, 8341,, 109.15
