Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-25 15:52:27, 0,, 21,, 41.48
2025-03-25 15:52:37, 67,, 3583,, 164.91
2025-03-25 15:52:47, 46,, 3639,, 153.51
2025-03-25 15:52:57, 43,, 3639,, 153.41
2025-03-25 15:53:07, 54,, 3639,, 149.20
2025-03-25 15:53:18, 63,, 3639,, 198.31
2025-03-25 15:53:28, 42,, 3639,, 135.30
2025-03-25 15:53:38, 46,, 3639,, 161.56
2025-03-25 15:53:48, 42,, 3639,, 178.68
2025-03-25 15:53:58, 48,, 3639,, 151.50
2025-03-25 15:54:08, 54,, 3639,, 135.69
2025-03-25 15:54:18, 46,, 3639,, 123.88
2025-03-25 15:54:28, 52,, 3639,, 161.08
2025-03-25 15:54:38, 54,, 3639,, 87.96
2025-03-25 15:54:48, 43,, 3639,, 180.60
2025-03-25 15:54:58, 41,, 3639,, 179.28
2025-03-25 15:55:08, 36,, 3641,, 154.47
2025-03-25 15:55:18, 66,, 3641,, 77.50
2025-03-25 15:55:28, 70,, 3641,, 155.33
2025-03-25 15:55:38, 55,, 3641,, 156.77
2025-03-25 15:55:48, 53,, 3641,, 85.62
2025-03-25 15:55:58, 47,, 3641,, 157.35
2025-03-25 15:56:08, 36,, 3641,, 178.32
2025-03-25 15:56:18, 41,, 3641,, 182.51
2025-03-25 15:56:28, 50,, 3641,, 144.79
2025-03-25 15:56:38, 54,, 3641,, 179.64
2025-03-25 15:56:48, 43,, 3641,, 150.54
2025-03-25 15:56:58, 44,, 3641,, 90.84
2025-03-25 15:57:08, 47,, 3641,, 155.23
2025-03-25 15:57:18, 51,, 3641,, 169.22
2025-03-25 15:57:28, 55,, 3641,, 170.18
2025-03-25 15:57:39, 36,, 3641,, 171.14
2025-03-25 15:57:49, 48,, 3641,, 170.07
2025-03-25 15:57:59, 53,, 3643,, 129.07
2025-03-25 15:58:09, 42,, 3643,, 165.39
2025-03-25 15:58:19, 56,, 3643,, 180.48
2025-03-25 15:58:29, 38,, 3643,, 88.98
2025-03-25 15:58:39, 40,, 3643,, 188.26
2025-03-25 15:58:49, 53,, 3643,, 158.10
2025-03-25 15:58:59, 39,, 3643,, 174.26
2025-03-25 15:59:09, 47,, 3643,, 140.57
2025-03-25 15:59:19, 40,, 3643,, 126.59
2025-03-25 15:59:29, 43,, 3643,, 165.39
2025-03-25 15:59:39, 41,, 3643,, 154.85
2025-03-25 15:59:49, 52,, 3643,, 191.96
2025-03-25 15:59:59, 51,, 3643,, 177.73
2025-03-25 16:00:09, 45,, 3643,, 180.60
2025-03-25 16:00:19, 54,, 3643,, 164.54
2025-03-25 16:00:29, 52,, 3643,, 173.53
2025-03-25 16:00:39, 53,, 3643,, 160.01
2025-03-25 16:00:49, 52,, 3643,, 159.64
2025-03-25 16:00:59, 53,, 3643,, 164.43
2025-03-25 16:01:09, 48,, 3643,, 183.82
2025-03-25 16:01:19, 47,, 3643,, 188.74
2025-03-25 16:01:30, 52,, 3643,, 201.05
2025-03-25 16:01:40, 52,, 3643,, 108.53
2025-03-25 16:01:50, 45,, 3643,, 164.54
2025-03-25 16:02:00, 52,, 3643,, 173.53
2025-03-25 16:02:10, 51,, 3643,, 147.18
2025-03-25 16:02:20, 48,, 3643,, 171.98
2025-03-25 16:02:30, 40,, 3643,, 162.04
2025-03-25 16:02:40, 54,, 3643,, 162.41
2025-03-25 16:02:50, 42,, 3643,, 167.19
2025-03-25 16:03:00, 54,, 3643,, 138.65
2025-03-25 16:03:10, 47,, 3643,, 136.74
2025-03-25 16:03:20, 51,, 3643,, 173.05
2025-03-25 16:03:30, 39,, 3643,, 194.35
2025-03-25 16:03:40, 50,, 3643,, 122.44
2025-03-25 16:03:50, 54,, 3643,, 95.10
2025-03-25 16:04:00, 54,, 3643,, 165.98
2025-03-25 16:04:10, 51,, 3643,, 145.85
2025-03-25 16:04:20, 44,, 3643,, 151.87
2025-03-25 16:04:30, 43,, 3643,, 172.46
2025-03-25 16:04:40, 45,, 3643,, 162.41
2025-03-25 16:04:50, 51,, 3643,, 105.24
2025-03-25 16:05:00, 44,, 3643,, 151.12
2025-03-25 16:05:10, 0,, 3643,, 73.18
2025-03-25 16:05:20, 46,, 3643,, 161.82
2025-03-25 16:05:31, 53,, 3643,, 207.74
2025-03-25 16:05:41, 32,, 3643,, 161.08
2025-03-25 16:05:51, 53,, 3643,, 180.24
2025-03-25 16:06:01, 60,, 3643,, 172.46
2025-03-25 16:06:11, 54,, 3643,, 153.41
2025-03-25 16:06:21, 60,, 3643,, 123.00
2025-03-25 16:06:31, 55,, 3643,, 173.53
2025-03-25 16:06:41, 55,, 3643,, 141.53
2025-03-25 16:06:51, 52,, 3643,, 112.29
2025-03-25 16:07:01, 50,, 3643,, 155.43
2025-03-25 16:07:11, 49,, 3643,, 149.58
2025-03-25 16:07:21, 51,, 3643,, 155.81
2025-03-25 16:07:31, 45,, 3643,, 90.84
2025-03-25 16:07:41, 51,, 3643,, 185.38
2025-03-25 16:07:51, 53,, 3643,, 165.76
