Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-05-01 02:11:20, 0,, 30,, 51.22
2025-05-01 02:11:30, 57,, 12880,, 216.10
2025-05-01 02:11:40, 58,, 12924,, 113.03
2025-05-01 02:11:50, 45,, 12924,, 159.96
2025-05-01 02:12:00, 49,, 12940,, 177.98
2025-05-01 02:12:10, 53,, 12940,, 223.65
2025-05-01 02:12:20, 55,, 12942,, 136.48
2025-05-01 02:12:30, 59,, 12942,, 81.94
2025-05-01 02:12:40, 48,, 12942,, 147.88
2025-05-01 02:12:50, 49,, 12942,, 169.26
2025-05-01 02:13:00, 49,, 12942,, 192.68
2025-05-01 02:13:10, 55,, 12942,, 141.65
2025-05-01 02:13:20, 49,, 12942,, 150.38
2025-05-01 02:13:31, 39,, 12942,, 160.80
2025-05-01 02:13:41, 42,, 12942,, 125.42
2025-05-01 02:13:51, 48,, 12942,, 140.78
2025-05-01 02:14:01, 41,, 12942,, 152.83
2025-05-01 02:14:11, 25,, 12942,, 141.59
2025-05-01 02:14:21, 34,, 12942,, 140.86
2025-05-01 02:14:31, 55,, 12942,, 183.47
2025-05-01 02:14:41, 44,, 12942,, 154.34
2025-05-01 02:14:51, 47,, 12942,, 88.76
2025-05-01 02:15:01, 49,, 12942,, 160.75
2025-05-01 02:15:11, 52,, 12942,, 211.39
2025-05-01 02:15:21, 40,, 12942,, 101.20
2025-05-01 02:15:31, 45,, 12942,, 116.08
2025-05-01 02:15:41, 59,, 12942,, 147.21
2025-05-01 02:15:51, 51,, 12942,, 180.57
2025-05-01 02:16:01, 53,, 12942,, 136.80
2025-05-01 02:16:11, 53,, 12942,, 164.23
2025-05-01 02:16:21, 48,, 12942,, 158.25
2025-05-01 02:16:31, 46,, 12942,, 149.24
2025-05-01 02:16:41, 55,, 12942,, 178.26
2025-05-01 02:16:51, 46,, 12942,, 154.15
2025-05-01 02:17:01, 54,, 12942,, 158.78
2025-05-01 02:17:11, 38,, 12942,, 177.40
2025-05-01 02:17:21, 45,, 12942,, 143.99
2025-05-01 02:17:31, 41,, 12942,, 192.08
2025-05-01 02:17:42, 58,, 12942,, 173.28
2025-05-01 02:17:52, 54,, 12942,, 124.91
2025-05-01 02:18:02, 49,, 12942,, 187.30
2025-05-01 02:18:12, 53,, 12942,, 191.68
2025-05-01 02:18:22, 47,, 12942,, 141.37
2025-05-01 02:18:32, 59,, 12942,, 163.27
2025-05-01 02:18:42, 34,, 12942,, 190.86
2025-05-01 02:18:52, 55,, 12942,, 140.01
2025-05-01 02:19:02, 49,, 12942,, 189.36
2025-05-01 02:19:12, 35,, 12942,, 133.51
2025-05-01 02:19:22, 54,, 12942,, 140.58
2025-05-01 02:19:32, 54,, 12942,, 179.12
2025-05-01 02:19:42, 40,, 12942,, 181.29
2025-05-01 02:19:52, 50,, 12942,, 225.24
2025-05-01 02:20:02, 57,, 12942,, 97.57
2025-05-01 02:20:12, 45,, 12942,, 201.01
2025-05-01 02:20:22, 40,, 12942,, 99.08
2025-05-01 02:20:32, 51,, 12942,, 179.99
2025-05-01 02:20:42, 48,, 12942,, 128.97
2025-05-01 02:20:52, 56,, 12942,, 145.57
2025-05-01 02:21:02, 51,, 12942,, 173.45
2025-05-01 02:21:12, 44,, 12942,, 210.19
2025-05-01 02:21:22, 48,, 12942,, 184.15
2025-05-01 02:21:33, 44,, 12942,, 161.83
2025-05-01 02:21:43, 61,, 12942,, 192.93
2025-05-01 02:21:53, 52,, 12942,, 133.49
2025-05-01 02:22:03, 50,, 12942,, 91.79
2025-05-01 02:22:13, 59,, 12942,, 125.32
2025-05-01 02:22:23, 53,, 12942,, 159.61
2025-05-01 02:22:33, 63,, 12942,, 134.31
2025-05-01 02:22:43, 42,, 12942,, 159.82
2025-05-01 02:22:53, 44,, 12942,, 141.45
2025-05-01 02:23:03, 53,, 12942,, 207.51
2025-05-01 02:23:13, 53,, 12942,, 170.78
2025-05-01 02:23:23, 39,, 12942,, 210.58
2025-05-01 02:23:33, 52,, 12942,, 142.16
2025-05-01 02:23:43, 45,, 12942,, 182.11
2025-05-01 02:23:53, 50,, 12942,, 117.87
2025-05-01 02:24:03, 38,, 12942,, 185.69
2025-05-01 02:24:13, 49,, 12942,, 184.75
2025-05-01 02:24:23, 47,, 12942,, 187.23
2025-05-01 02:24:33, 39,, 12942,, 172.90
2025-05-01 02:24:43, 59,, 12942,, 169.52
2025-05-01 02:24:53, 50,, 12942,, 161.30
2025-05-01 02:25:03, 47,, 12942,, 149.46
2025-05-01 02:25:13, 58,, 12942,, 179.98
