Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-28 00:38:00, 0,, 21,, 39.08
2025-03-28 00:38:10, 0,, 21,, 39.08
2025-03-28 00:38:20, 0,, 21,, 39.08
2025-03-28 00:38:30, 0,, 21,, 39.08
2025-03-28 00:38:40, 0,, 21,, 39.10
2025-03-28 00:38:50, 0,, 21,, 39.08
2025-03-28 00:39:01, 0,, 21,, 39.08
2025-03-28 00:39:11, 0,, 21,, 39.08
2025-03-28 00:39:21, 0,, 21,, 39.10
2025-03-28 00:39:31, 0,, 21,, 39.08
2025-03-28 00:39:41, 0,, 21,, 39.08
2025-03-28 00:39:51, 0,, 21,, 39.08
2025-03-28 00:40:01, 0,, 327,, 54.43
2025-03-28 00:40:11, 59,, 7531,, 101.81
2025-03-28 00:40:21, 46,, 7531,, 129.07
2025-03-28 00:40:31, 52,, 7531,, 135.78
2025-03-28 00:40:41, 44,, 7531,, 125.32
2025-03-28 00:40:51, 54,, 7531,, 173.42
2025-03-28 00:41:01, 48,, 7531,, 149.10
2025-03-28 00:41:11, 52,, 7531,, 170.66
2025-03-28 00:41:21, 49,, 7531,, 154.37
2025-03-28 00:41:31, 47,, 7531,, 183.59
2025-03-28 00:41:41, 53,, 7531,, 173.78
2025-03-28 00:41:51, 53,, 7533,, 166.24
2025-03-28 00:42:01, 43,, 7533,, 156.77
2025-03-28 00:42:11, 50,, 7533,, 163.36
2025-03-28 00:42:21, 52,, 7533,, 181.20
2025-03-28 00:42:31, 44,, 7533,, 175.21
2025-03-28 00:42:41, 45,, 7533,, 147.86
2025-03-28 00:42:51, 44,, 7533,, 120.52
2025-03-28 00:43:01, 42,, 7533,, 152.08
2025-03-28 00:43:12, 45,, 7533,, 179.64
2025-03-28 00:43:22, 48,, 7533,, 163.95
2025-03-28 00:43:32, 56,, 7533,, 145.37
2025-03-28 00:43:42, 52,, 7533,, 173.05
2025-03-28 00:43:52, 62,, 7533,, 100.51
2025-03-28 00:44:02, 52,, 7533,, 168.85
2025-03-28 00:44:12, 56,, 7533,, 178.80
2025-03-28 00:44:22, 56,, 7533,, 134.25
2025-03-28 00:44:32, 57,, 7533,, 179.16
2025-03-28 00:44:42, 49,, 7533,, 160.60
2025-03-28 00:44:52, 47,, 7533,, 172.94
2025-03-28 00:45:02, 50,, 7533,, 152.08
2025-03-28 00:45:12, 48,, 7533,, 148.72
2025-03-28 00:45:22, 35,, 7533,, 151.98
2025-03-28 00:45:32, 53,, 7533,, 206.93
2025-03-28 00:45:42, 43,, 7533,, 163.58
2025-03-28 00:45:52, 54,, 7533,, 132.42
2025-03-28 00:46:02, 54,, 7533,, 137.70
2025-03-28 00:46:12, 47,, 7533,, 123.40
2025-03-28 00:46:22, 53,, 7533,, 160.97
2025-03-28 00:46:32, 48,, 7533,, 154.47
2025-03-28 00:46:42, 59,, 7533,, 171.98
2025-03-28 00:46:52, 42,, 7533,, 168.74
2025-03-28 00:47:02, 56,, 7533,, 164.80
2025-03-28 00:47:12, 47,, 7533,, 143.93
2025-03-28 00:47:23, 51,, 7533,, 147.18
2025-03-28 00:47:33, 38,, 7533,, 95.64
2025-03-28 00:47:43, 25,, 7533,, 197.48
2025-03-28 00:47:53, 54,, 7533,, 144.02
2025-03-28 00:48:03, 51,, 7533,, 145.37
2025-03-28 00:48:13, 38,, 7533,, 196.87
2025-03-28 00:48:23, 52,, 7533,, 188.48
2025-03-28 00:48:33, 53,, 7533,, 171.39
2025-03-28 00:48:43, 47,, 7533,, 147.18
2025-03-28 00:48:53, 45,, 7533,, 154.37
2025-03-28 00:49:03, 39,, 7533,, 210.00
2025-03-28 00:49:13, 49,, 7533,, 150.74
2025-03-28 00:49:23, 46,, 7533,, 154.37
2025-03-28 00:49:33, 43,, 7533,, 88.98
2025-03-28 00:49:43, 46,, 7533,, 177.73
2025-03-28 00:49:53, 57,, 7533,, 120.04
2025-03-28 00:50:03, 56,, 7533,, 193.17
2025-03-28 00:50:13, 46,, 7533,, 108.60
2025-03-28 00:50:23, 53,, 7533,, 146.71
2025-03-28 00:50:33, 55,, 7533,, 193.52
2025-03-28 00:50:43, 46,, 7533,, 155.60
2025-03-28 00:50:53, 46,, 7533,, 149.20
2025-03-28 00:51:03, 50,, 7533,, 171.98
2025-03-28 00:51:13, 44,, 7533,, 159.27
2025-03-28 00:51:23, 45,, 7533,, 159.27
2025-03-28 00:51:34, 42,, 7533,, 73.66
2025-03-28 00:51:44, 42,, 7533,, 165.39
2025-03-28 00:51:54, 46,, 7533,, 161.56
2025-03-28 00:52:04, 36,, 7533,, 151.60
2025-03-28 00:52:14, 51,, 7533,, 156.87
2025-03-28 00:52:24, 60,, 7533,, 163.84
2025-03-28 00:52:34, 53,, 7533,, 155.43
2025-03-28 00:52:44, 63,, 7533,, 208.08
2025-03-28 00:52:54, 51,, 7533,, 166.83
2025-03-28 00:53:04, 54,, 7533,, 174.01
2025-03-28 00:53:14, 42,, 7533,, 165.28
2025-03-28 00:53:24, 47,, 7533,, 163.36
2025-03-28 00:53:34, 54,, 7533,, 187.42
2025-03-28 00:53:44, 51,, 7533,, 156.29
2025-03-28 00:53:54, 55,, 7533,, 173.42
2025-03-28 00:54:04, 49,, 7533,, 186.34
2025-03-28 00:54:14, 47,, 7533,, 185.74
2025-03-28 00:54:24, 54,, 7533,, 145.27
2025-03-28 00:54:34, 52,, 7533,, 188.74
2025-03-28 00:54:44, 40,, 7533,, 150.16
2025-03-28 00:54:54, 49,, 7533,, 168.26
2025-03-28 00:55:04, 54,, 7533,, 134.82
2025-03-28 00:55:14, 51,, 7533,, 167.90
2025-03-28 00:55:24, 42,, 7533,, 90.36
2025-03-28 00:55:34, 40,, 7533,, 194.96
2025-03-28 00:55:44, 56,, 7533,, 107.57
2025-03-28 00:55:55, 47,, 7533,, 154.85
2025-03-28 00:56:05, 35,, 7533,, 188.74
2025-03-28 00:56:15, 49,, 7533,, 149.58
2025-03-28 00:56:25, 47,, 7533,, 103.32
2025-03-28 00:56:35, 26,, 7533,, 155.81
2025-03-28 00:56:45, 56,, 7533,, 143.93
2025-03-28 00:56:55, 48,, 7533,, 169.11
2025-03-28 00:57:05, 56,, 7533,, 186.22
2025-03-28 00:57:15, 46,, 7533,, 166.24
2025-03-28 00:57:25, 46,, 7533,, 176.41
2025-03-28 00:57:35, 47,, 7533,, 90.84
2025-03-28 00:57:45, 54,, 7533,, 157.35
2025-03-28 00:57:55, 44,, 7533,, 186.82
2025-03-28 00:58:05, 52,, 7533,, 164.91
2025-03-28 00:58:15, 54,, 7533,, 179.64
2025-03-28 00:58:25, 36,, 7533,, 177.25
2025-03-28 00:58:35, 46,, 7533,, 116.20
2025-03-28 00:58:45, 47,, 7533,, 94.20
2025-03-28 00:58:55, 44,, 7533,, 103.80
2025-03-28 00:59:05, 57,, 7533,, 120.04
2025-03-28 00:59:15, 49,, 7533,, 191.48
2025-03-28 00:59:25, 47,, 7533,, 187.65
2025-03-28 00:59:35, 48,, 7533,, 170.07
2025-03-28 00:59:45, 51,, 7533,, 87.00
2025-03-28 00:59:56, 57,, 7533,, 162.62
2025-03-28 01:00:06, 47,, 7533,, 178.32
2025-03-28 01:00:16, 55,, 7533,, 119.08
2025-03-28 01:00:26, 51,, 7533,, 166.71
