Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-28 14:28:15, 0,, 21,, 44.85
2025-03-28 14:28:25, 0,, 327,, 60.76
2025-03-28 14:28:35, 81,, 10563,, 245.21
2025-03-28 14:28:45, 81,, 10563,, 167.56
2025-03-28 14:28:55, 75,, 10563,, 209.86
2025-03-28 14:29:05, 80,, 10563,, 237.73
2025-03-28 14:29:15, 75,, 10563,, 202.82
2025-03-28 14:29:25, 79,, 10565,, 181.43
2025-03-28 14:29:35, 70,, 10565,, 222.61
2025-03-28 14:29:45, 80,, 10567,, 218.93
2025-03-28 14:29:55, 86,, 10567,, 235.50
2025-03-28 14:30:05, 81,, 10567,, 168.97
2025-03-28 14:30:15, 79,, 10567,, 168.63
2025-03-28 14:30:25, 80,, 10567,, 244.42
2025-03-28 14:30:35, 75,, 10567,, 240.75
2025-03-28 14:30:45, 77,, 10567,, 177.13
2025-03-28 14:30:55, 77,, 10567,, 214.63
2025-03-28 14:31:05, 87,, 10567,, 252.85
2025-03-28 14:31:16, 78,, 10567,, 229.60
2025-03-28 14:31:26, 72,, 10567,, 226.60
2025-03-28 14:31:36, 69,, 10567,, 217.65
2025-03-28 14:31:46, 80,, 10567,, 232.14
2025-03-28 14:31:56, 81,, 10567,, 232.79
2025-03-28 14:32:06, 92,, 10567,, 250.77
2025-03-28 14:32:16, 78,, 10567,, 234.54
2025-03-28 14:32:26, 77,, 10567,, 245.52
2025-03-28 14:32:36, 80,, 10567,, 202.08
2025-03-28 14:32:46, 76,, 10567,, 220.66
2025-03-28 14:32:56, 74,, 10567,, 179.88
2025-03-28 14:33:06, 70,, 10567,, 210.67
2025-03-28 14:33:16, 81,, 10567,, 253.64
2025-03-28 14:33:26, 79,, 10567,, 204.12
2025-03-28 14:33:36, 74,, 10567,, 234.54
2025-03-28 14:33:46, 90,, 10567,, 232.00
2025-03-28 14:33:56, 84,, 10567,, 206.99
2025-03-28 14:34:06, 76,, 10567,, 240.43
2025-03-28 14:34:16, 74,, 10567,, 231.68
2025-03-28 14:34:26, 82,, 10567,, 245.84
2025-03-28 14:34:36, 77,, 10567,, 246.62
2025-03-28 14:34:46, 77,, 10567,, 205.22
2025-03-28 14:34:56, 88,, 10567,, 217.50
2025-03-28 14:35:06, 69,, 10567,, 234.70
2025-03-28 14:35:16, 68,, 10567,, 241.38
2025-03-28 14:35:26, 79,, 10567,, 188.26
2025-03-28 14:35:36, 84,, 10567,, 207.13
2025-03-28 14:35:47, 91,, 10567,, 214.78
2025-03-28 14:35:57, 89,, 10567,, 209.04
2025-03-28 14:36:07, 77,, 10567,, 237.73
2025-03-28 14:36:17, 78,, 10567,, 198.26
2025-03-28 14:36:27, 77,, 10567,, 225.32
2025-03-28 14:36:37, 73,, 10567,, 232.63
2025-03-28 14:36:47, 80,, 10567,, 185.14
2025-03-28 14:36:57, 81,, 10567,, 198.60
2025-03-28 14:37:07, 81,, 10567,, 236.93
2025-03-28 14:37:17, 82,, 10567,, 245.19
2025-03-28 14:37:27, 82,, 10567,, 183.59
2025-03-28 14:37:37, 75,, 10567,, 254.60
2025-03-28 14:37:47, 82,, 10567,, 242.97
2025-03-28 14:37:57, 82,, 10567,, 256.33
2025-03-28 14:38:07, 73,, 10567,, 226.43
2025-03-28 14:38:17, 82,, 10567,, 246.48
2025-03-28 14:38:27, 79,, 10567,, 216.07
2025-03-28 14:38:37, 83,, 10567,, 253.50
2025-03-28 14:38:47, 81,, 10567,, 239.31
2025-03-28 14:38:57, 80,, 10567,, 249.51
2025-03-28 14:39:07, 80,, 10567,, 220.85
2025-03-28 14:39:17, 79,, 10567,, 230.57
2025-03-28 14:39:27, 79,, 10567,, 221.47
2025-03-28 14:39:37, 84,, 10567,, 174.26
2025-03-28 14:39:47, 80,, 10567,, 241.54
2025-03-28 14:39:57, 73,, 10567,, 203.78
2025-03-28 14:40:08, 81,, 10567,, 245.69
2025-03-28 14:40:18, 90,, 10567,, 247.10
2025-03-28 14:40:28, 85,, 10567,, 250.61
2025-03-28 14:40:38, 78,, 10567,, 225.62
2025-03-28 14:40:48, 80,, 10567,, 218.31
2025-03-28 14:40:58, 65,, 10567,, 238.36
2025-03-28 14:41:08, 81,, 10567,, 230.40
2025-03-28 14:41:18, 81,, 10567,, 232.31
2025-03-28 14:41:28, 78,, 10567,, 218.27
2025-03-28 14:41:38, 82,, 10567,, 243.76
2025-03-28 14:41:48, 82,, 10567,, 225.47
2025-03-28 14:41:58, 92,, 10567,, 226.75
2025-03-28 14:42:08, 80,, 10567,, 224.01
2025-03-28 14:42:18, 82,, 10567,, 227.23
2025-03-28 14:42:28, 75,, 10567,, 179.04
2025-03-28 14:42:38, 77,, 10567,, 254.08
2025-03-28 14:42:48, 80,, 10567,, 254.73
2025-03-28 14:42:58, 75,, 10567,, 226.10
2025-03-28 14:43:08, 78,, 10567,, 239.00
2025-03-28 14:43:18, 80,, 10567,, 231.04
2025-03-28 14:43:28, 82,, 10567,, 243.76
2025-03-28 14:43:38, 87,, 10567,, 228.34
2025-03-28 14:43:48, 79,, 10567,, 242.18
2025-03-28 14:43:58, 89,, 10567,, 180.96
2025-03-28 14:44:08, 78,, 10567,, 256.68
2025-03-28 14:44:19, 80,, 10567,, 210.53
2025-03-28 14:44:29, 82,, 10567,, 243.14
2025-03-28 14:44:39, 79,, 10567,, 172.34
2025-03-28 14:44:49, 72,, 10567,, 243.14
2025-03-28 14:44:59, 76,, 10567,, 251.08
2025-03-28 14:45:09, 85,, 10567,, 244.73
2025-03-28 14:45:19, 89,, 10567,, 217.46
2025-03-28 14:45:29, 79,, 10567,, 239.32
2025-03-28 14:45:39, 79,, 10567,, 258.11
2025-03-28 14:45:49, 78,, 10567,, 225.29
2025-03-28 14:45:59, 72,, 10567,, 180.00
2025-03-28 14:46:09, 80,, 10567,, 236.29
2025-03-28 14:46:19, 79,, 10567,, 219.41
2025-03-28 14:46:29, 82,, 10567,, 241.23
2025-03-28 14:46:39, 81,, 10567,, 240.12
2025-03-28 14:46:49, 92,, 10567,, 241.87
2025-03-28 14:46:59, 63,, 10567,, 239.95
2025-03-28 14:47:09, 77,, 10567,, 252.52
2025-03-28 14:47:19, 76,, 10567,, 183.82
2025-03-28 14:47:29, 81,, 10567,, 259.98
2025-03-28 14:47:39, 88,, 10567,, 224.67
2025-03-28 14:47:49, 75,, 10567,, 232.31
2025-03-28 14:47:59, 81,, 10567,, 231.37
2025-03-28 14:48:09, 79,, 10567,, 204.46
2025-03-28 14:48:19, 81,, 10567,, 256.33
2025-03-28 14:48:29, 80,, 10567,, 227.86
2025-03-28 14:48:39, 82,, 10567,, 226.10
2025-03-28 14:48:50, 81,, 10567,, 247.60
2025-03-28 14:49:00, 81,, 10567,, 242.82
2025-03-28 14:49:10, 78,, 10567,, 240.44
2025-03-28 14:49:20, 85,, 10567,, 256.81
2025-03-28 14:49:30, 70,, 10567,, 176.29
