Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-28 10:22:55, 0,, 21,, 41.91
2025-03-28 10:23:05, 0,, 21,, 41.91
2025-03-28 10:23:15, 0,, 21,, 41.91
2025-03-28 10:23:25, 0,, 21,, 41.88
2025-03-28 10:23:35, 0,, 21,, 41.91
2025-03-28 10:23:45, 0,, 21,, 41.91
2025-03-28 10:23:55, 0,, 21,, 41.91
2025-03-28 10:24:05, 0,, 21,, 41.91
2025-03-28 10:24:15, 0,, 21,, 41.91
2025-03-28 10:24:25, 0,, 21,, 41.88
2025-03-28 10:24:35, 0,, 21,, 41.88
2025-03-28 10:24:45, 0,, 21,, 41.88
2025-03-28 10:24:55, 0,, 21,, 41.88
2025-03-28 10:25:05, 0,, 327,, 55.80
2025-03-28 10:25:15, 0,, 8337,, 69.67
2025-03-28 10:25:25, 65,, 8337,, 106.95
2025-03-28 10:25:35, 18,, 8339,, 82.20
2025-03-28 10:25:45, 52,, 8339,, 87.96
2025-03-28 10:25:55, 51,, 8339,, 168.04
2025-03-28 10:26:05, 21,, 8339,, 226.90
2025-03-28 10:26:16, 20,, 8339,, 84.60
2025-03-28 10:26:26, 18,, 8339,, 81.19
2025-03-28 10:26:36, 20,, 8339,, 178.44
2025-03-28 10:26:46, 62,, 8339,, 221.65
2025-03-28 10:26:56, 17,, 8339,, 184.66
2025-03-28 10:27:06, 64,, 8339,, 163.62
2025-03-28 10:27:16, 54,, 8339,, 133.12
2025-03-28 10:27:26, 28,, 8339,, 85.93
2025-03-28 10:27:36, 28,, 8341,, 218.93
2025-03-28 10:27:46, 23,, 8341,, 101.26
2025-03-28 10:27:56, 62,, 8341,, 234.86
2025-03-28 10:28:06, 27,, 8341,, 222.46
2025-03-28 10:28:16, 26,, 8341,, 107.16
2025-03-28 10:28:26, 36,, 8341,, 111.81
2025-03-28 10:28:36, 29,, 8341,, 136.46
2025-03-28 10:28:46, 27,, 8341,, 116.60
2025-03-28 10:28:56, 58,, 8341,, 224.52
2025-03-28 10:29:06, 26,, 8341,, 198.18
2025-03-28 10:29:16, 18,, 8341,, 75.53
2025-03-28 10:29:26, 48,, 8341,, 142.87
2025-03-28 10:29:36, 47,, 8341,, 154.37
2025-03-28 10:29:46, 60,, 8341,, 134.25
2025-03-28 10:29:56, 60,, 8341,, 223.56
2025-03-28 10:30:07, 28,, 8341,, 74.47
2025-03-28 10:30:17, 45,, 8341,, 143.74
2025-03-28 10:30:27, 42,, 8341,, 223.08
2025-03-28 10:30:37, 27,, 8341,, 81.72
2025-03-28 10:30:47, 27,, 8341,, 223.41
2025-03-28 10:30:57, 41,, 8341,, 114.13
2025-03-28 10:31:07, 29,, 8341,, 117.08
2025-03-28 10:31:17, 47,, 8341,, 75.48
2025-03-28 10:31:27, 55,, 8341,, 228.66
2025-03-28 10:31:37, 35,, 8341,, 96.47
2025-03-28 10:31:47, 33,, 8341,, 80.71
2025-03-28 10:31:57, 44,, 8341,, 157.99
2025-03-28 10:32:07, 27,, 8341,, 83.11
2025-03-28 10:32:17, 31,, 8341,, 79.27
2025-03-28 10:32:27, 28,, 8341,, 165.65
2025-03-28 10:32:37, 37,, 8341,, 75.00
2025-03-28 10:32:47, 58,, 8341,, 165.28
2025-03-28 10:32:57, 26,, 8341,, 78.36
2025-03-28 10:33:07, 11,, 8341,, 187.65
2025-03-28 10:33:17, 40,, 8341,, 112.69
2025-03-28 10:33:27, 63,, 8341,, 117.56
2025-03-28 10:33:38, 71,, 8341,, 75.43
2025-03-28 10:33:48, 25,, 8341,, 93.60
2025-03-28 10:33:58, 59,, 8341,, 154.16
2025-03-28 10:34:08, 30,, 8341,, 128.98
2025-03-28 10:34:18, 59,, 8341,, 154.27
2025-03-28 10:34:28, 59,, 8341,, 99.28
2025-03-28 10:34:38, 59,, 8341,, 210.67
2025-03-28 10:34:48, 37,, 8341,, 94.07
2025-03-28 10:34:58, 29,, 8341,, 191.57
2025-03-28 10:35:08, 15,, 8341,, 200.17
2025-03-28 10:35:18, 34,, 8341,, 108.46
2025-03-28 10:35:28, 34,, 8341,, 88.32
2025-03-28 10:35:38, 41,, 8341,, 95.99
2025-03-28 10:35:48, 37,, 8341,, 117.89
2025-03-28 10:35:58, 28,, 8341,, 110.78
2025-03-28 10:36:08, 46,, 8341,, 108.38
2025-03-28 10:36:18, 43,, 8341,, 154.06
2025-03-28 10:36:28, 54,, 8341,, 187.28
2025-03-28 10:36:38, 30,, 8341,, 110.78
2025-03-28 10:36:48, 27,, 8341,, 100.79
2025-03-28 10:36:58, 22,, 8341,, 184.89
2025-03-28 10:37:08, 27,, 8341,, 183.58
2025-03-28 10:37:18, 36,, 8341,, 200.99
2025-03-28 10:37:28, 46,, 8341,, 164.21
2025-03-28 10:37:38, 55,, 8341,, 87.84
2025-03-28 10:37:49, 59,, 8341,, 156.08
2025-03-28 10:37:59, 26,, 8341,, 95.99
2025-03-28 10:38:09, 37,, 8341,, 73.99
2025-03-28 10:38:19, 51,, 8341,, 190.75
2025-03-28 10:38:29, 21,, 8341,, 75.96
2025-03-28 10:38:39, 61,, 8341,, 148.72
2025-03-28 10:38:49, 30,, 8341,, 144.41
2025-03-28 10:38:59, 51,, 8341,, 129.07
2025-03-28 10:39:09, 37,, 8341,, 83.58
2025-03-28 10:39:19, 45,, 8341,, 184.66
2025-03-28 10:39:29, 27,, 8341,, 159.05
2025-03-28 10:39:39, 64,, 8341,, 102.91
2025-03-28 10:39:49, 35,, 8341,, 119.08
2025-03-28 10:39:59, 33,, 8341,, 214.63
2025-03-28 10:40:09, 59,, 8341,, 170.32
2025-03-28 10:40:19, 52,, 8341,, 189.92
