Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-28 00:38:00, 0,, 21,, 42.47
2025-03-28 00:38:10, 0,, 21,, 42.50
2025-03-28 00:38:20, 0,, 21,, 42.50
2025-03-28 00:38:30, 0,, 21,, 42.50
2025-03-28 00:38:41, 0,, 21,, 42.50
2025-03-28 00:38:51, 0,, 21,, 42.47
2025-03-28 00:39:01, 0,, 21,, 42.47
2025-03-28 00:39:11, 0,, 21,, 42.44
2025-03-28 00:39:21, 0,, 21,, 42.50
2025-03-28 00:39:31, 0,, 21,, 42.50
2025-03-28 00:39:41, 0,, 21,, 42.47
2025-03-28 00:39:51, 0,, 21,, 42.47
2025-03-28 00:40:01, 0,, 327,, 57.83
2025-03-28 00:40:11, 42,, 7531,, 135.78
2025-03-28 00:40:21, 44,, 7531,, 87.54
2025-03-28 00:40:31, 59,, 7531,, 176.65
2025-03-28 00:40:41, 44,, 7531,, 155.81
2025-03-28 00:40:51, 46,, 7531,, 165.28
2025-03-28 00:41:01, 48,, 7533,, 165.87
2025-03-28 00:41:11, 36,, 7533,, 84.66
2025-03-28 00:41:21, 53,, 7533,, 161.45
2025-03-28 00:41:31, 46,, 7533,, 130.03
2025-03-28 00:41:41, 52,, 7533,, 180.60
2025-03-28 00:41:51, 43,, 7533,, 164.43
2025-03-28 00:42:01, 51,, 7533,, 139.13
2025-03-28 00:42:11, 46,, 7533,, 144.89
2025-03-28 00:42:21, 44,, 7533,, 93.66
2025-03-28 00:42:31, 47,, 7533,, 120.04
2025-03-28 00:42:41, 51,, 7533,, 121.00
2025-03-28 00:42:51, 46,, 7533,, 178.20
2025-03-28 00:43:01, 51,, 7533,, 163.95
2025-03-28 00:43:12, 48,, 7533,, 83.64
2025-03-28 00:43:22, 36,, 7533,, 154.85
2025-03-28 00:43:32, 51,, 7533,, 165.28
2025-03-28 00:43:42, 51,, 7533,, 95.16
2025-03-28 00:43:52, 42,, 7533,, 196.40
2025-03-28 00:44:02, 54,, 7533,, 154.47
2025-03-28 00:44:12, 47,, 7533,, 149.48
2025-03-28 00:44:22, 53,, 7533,, 169.47
2025-03-28 00:44:32, 40,, 7533,, 150.54
2025-03-28 00:44:42, 42,, 7533,, 142.01
2025-03-28 00:44:52, 44,, 7533,, 140.00
2025-03-28 00:45:02, 43,, 7533,, 155.91
2025-03-28 00:45:12, 55,, 7533,, 105.17
2025-03-28 00:45:22, 48,, 7533,, 155.23
2025-03-28 00:45:32, 52,, 7533,, 133.86
2025-03-28 00:45:42, 47,, 7533,, 89.40
2025-03-28 00:45:52, 37,, 7533,, 172.34
2025-03-28 00:46:02, 54,, 7533,, 87.90
2025-03-28 00:46:12, 46,, 7533,, 137.22
2025-03-28 00:46:22, 37,, 7533,, 180.12
2025-03-28 00:46:32, 51,, 7533,, 133.86
2025-03-28 00:46:42, 53,, 7533,, 155.91
2025-03-28 00:46:52, 48,, 7533,, 133.86
2025-03-28 00:47:02, 43,, 7533,, 146.80
2025-03-28 00:47:12, 53,, 7533,, 175.45
2025-03-28 00:47:23, 47,, 7533,, 164.43
2025-03-28 00:47:33, 50,, 7533,, 164.43
2025-03-28 00:47:43, 49,, 7533,, 129.46
2025-03-28 00:47:53, 49,, 7533,, 135.21
2025-03-28 00:48:03, 52,, 7533,, 165.02
2025-03-28 00:48:13, 46,, 7533,, 162.51
2025-03-28 00:48:23, 40,, 7533,, 162.14
2025-03-28 00:48:33, 52,, 7533,, 146.80
2025-03-28 00:48:43, 46,, 7533,, 143.45
2025-03-28 00:48:53, 40,, 7533,, 190.17
2025-03-28 00:49:03, 54,, 7533,, 147.86
2025-03-28 00:49:13, 51,, 7533,, 173.05
2025-03-28 00:49:23, 44,, 7533,, 145.65
2025-03-28 00:49:33, 51,, 7533,, 176.77
2025-03-28 00:49:43, 46,, 7533,, 85.08
2025-03-28 00:49:53, 51,, 7533,, 137.22
2025-03-28 00:50:03, 47,, 7533,, 94.68
2025-03-28 00:50:13, 43,, 7533,, 157.24
2025-03-28 00:50:23, 55,, 7533,, 178.56
2025-03-28 00:50:33, 47,, 7533,, 189.21
2025-03-28 00:50:43, 52,, 7533,, 187.30
2025-03-28 00:50:53, 52,, 7533,, 147.57
2025-03-28 00:51:03, 47,, 7533,, 183.82
2025-03-28 00:51:13, 45,, 7533,, 144.69
2025-03-28 00:51:23, 43,, 7533,, 140.19
2025-03-28 00:51:33, 46,, 7533,, 167.30
2025-03-28 00:51:44, 63,, 7533,, 126.28
2025-03-28 00:51:54, 59,, 7533,, 176.04
2025-03-28 00:52:04, 50,, 7533,, 205.22
2025-03-28 00:52:14, 52,, 7533,, 171.02
2025-03-28 00:52:24, 45,, 7533,, 151.12
2025-03-28 00:52:34, 43,, 7533,, 141.05
2025-03-28 00:52:44, 52,, 7533,, 162.41
2025-03-28 00:52:54, 58,, 7533,, 208.08
2025-03-28 00:53:04, 53,, 7533,, 166.35
2025-03-28 00:53:14, 52,, 7533,, 180.48
2025-03-28 00:53:24, 52,, 7533,, 178.20
2025-03-28 00:53:34, 52,, 7533,, 154.95
2025-03-28 00:53:44, 58,, 7533,, 178.08
2025-03-28 00:53:54, 38,, 7533,, 166.24
2025-03-28 00:54:04, 53,, 7533,, 167.19
2025-03-28 00:54:14, 43,, 7533,, 160.23
2025-03-28 00:54:24, 46,, 7533,, 91.38
2025-03-28 00:54:34, 52,, 7533,, 161.93
2025-03-28 00:54:44, 33,, 7533,, 160.49
2025-03-28 00:54:54, 49,, 7533,, 154.27
2025-03-28 00:55:04, 51,, 7533,, 88.02
2025-03-28 00:55:14, 52,, 7533,, 127.15
2025-03-28 00:55:24, 51,, 7533,, 140.57
2025-03-28 00:55:34, 47,, 7533,, 151.02
2025-03-28 00:55:45, 52,, 7533,, 163.25
2025-03-28 00:55:55, 47,, 7533,, 111.48
2025-03-28 00:56:05, 41,, 7533,, 122.44
2025-03-28 00:56:15, 33,, 7533,, 135.30
2025-03-28 00:56:25, 57,, 7533,, 182.87
2025-03-28 00:56:35, 36,, 7533,, 181.43
2025-03-28 00:56:45, 53,, 7533,, 140.57
2025-03-28 00:56:55, 53,, 7533,, 128.59
2025-03-28 00:57:05, 62,, 7533,, 208.08
2025-03-28 00:57:15, 51,, 7533,, 154.75
2025-03-28 00:57:25, 39,, 7533,, 182.99
2025-03-28 00:57:35, 54,, 7533,, 148.62
2025-03-28 00:57:45, 53,, 7533,, 159.27
2025-03-28 00:57:55, 52,, 7533,, 153.31
2025-03-28 00:58:05, 43,, 7533,, 158.58
2025-03-28 00:58:15, 52,, 7533,, 188.01
2025-03-28 00:58:25, 51,, 7533,, 140.09
2025-03-28 00:58:35, 43,, 7533,, 104.28
2025-03-28 00:58:45, 46,, 7533,, 134.73
2025-03-28 00:58:55, 53,, 7533,, 139.04
2025-03-28 00:59:05, 46,, 7533,, 94.20
2025-03-28 00:59:15, 39,, 7533,, 136.26
2025-03-28 00:59:25, 38,, 7533,, 185.26
2025-03-28 00:59:35, 55,, 7533,, 169.11
2025-03-28 00:59:46, 52,, 7533,, 107.16
2025-03-28 00:59:56, 46,, 7533,, 97.01
2025-03-28 01:00:06, 51,, 7533,, 153.14
2025-03-28 01:00:16, 49,, 7533,, 165.98
2025-03-28 01:00:26, 50,, 7533,, 149.58
2025-03-28 01:00:36, 52,, 7533,, 137.60
2025-03-28 01:00:46, 64,, 7533,, 182.99
2025-03-28 01:00:56, 54,, 7533,, 143.83
2025-03-28 01:01:06, 45,, 7533,, 161.56
2025-03-28 01:01:16, 51,, 7533,, 155.43
2025-03-28 01:01:26, 54,, 7533,, 153.41
2025-03-28 01:01:36, 45,, 7533,, 93.72
2025-03-28 01:01:46, 52,, 7533,, 158.20
2025-03-28 01:01:56, 40,, 7533,, 97.50
2025-03-28 01:02:06, 51,, 7533,, 145.85
2025-03-28 01:02:16, 38,, 7533,, 116.28
2025-03-28 01:02:26, 52,, 7533,, 198.18
2025-03-28 01:02:36, 51,, 7533,, 158.58
2025-03-28 01:02:46, 46,, 7533,, 191.96
2025-03-28 01:02:56, 45,, 7533,, 195.31
2025-03-28 01:03:06, 46,, 7533,, 143.64
2025-03-28 01:03:16, 53,, 7533,, 132.42
2025-03-28 01:03:26, 52,, 7533,, 94.62
2025-03-28 01:03:36, 45,, 7533,, 165.87
2025-03-28 01:03:46, 52,, 7533,, 181.08
2025-03-28 01:03:56, 47,, 7533,, 147.66
2025-03-28 01:04:06, 47,, 7533,, 76.87
2025-03-28 01:04:17, 51,, 7533,, 152.35
2025-03-28 01:04:27, 52,, 7533,, 184.91
2025-03-28 01:04:37, 47,, 7533,, 154.37
2025-03-28 01:04:47, 51,, 7533,, 80.81
2025-03-28 01:04:57, 33,, 7533,, 120.92
2025-03-28 01:05:07, 47,, 7533,, 139.61
2025-03-28 01:05:17, 59,, 7533,, 148.52
2025-03-28 01:05:27, 53,, 7533,, 211.24
2025-03-28 01:05:37, 42,, 7533,, 144.98
2025-03-28 01:05:47, 45,, 7533,, 148.14
2025-03-28 01:05:57, 47,, 7533,, 179.16
2025-03-28 01:06:07, 51,, 7533,, 175.21
2025-03-28 01:06:17, 46,, 7533,, 144.79
2025-03-28 01:06:27, 48,, 7533,, 165.39
2025-03-28 01:06:37, 52,, 7533,, 170.43
