Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-25 15:37:47, 82,, 10567,, 242.51
2025-03-25 15:37:58, 79,, 10567,, 217.94
2025-03-25 15:38:08, 77,, 10567,, 221.35
2025-03-25 15:38:18, 81,, 10567,, 223.05
2025-03-25 15:38:28, 72,, 10567,, 240.76
2025-03-25 15:38:38, 89,, 10567,, 238.84
2025-03-25 15:38:48, 84,, 10567,, 235.34
2025-03-25 15:38:58, 86,, 10567,, 220.37
2025-03-25 15:39:08, 78,, 10567,, 242.67
2025-03-25 15:39:18, 84,, 10567,, 234.06
2025-03-25 15:39:28, 79,, 10567,, 172.69
2025-03-25 15:39:38, 80,, 10567,, 227.23
2025-03-25 15:39:48, 76,, 10567,, 233.75
2025-03-25 15:39:58, 84,, 10567,, 247.78
2025-03-25 15:40:08, 81,, 10567,, 212.53
2025-03-25 15:40:18, 79,, 10567,, 236.61
2025-03-25 15:40:28, 82,, 10567,, 224.79
2025-03-25 15:40:38, 81,, 10567,, 246.00
2025-03-25 15:40:48, 82,, 10567,, 236.29
2025-03-25 15:40:58, 81,, 10567,, 224.34
2025-03-25 15:41:08, 83,, 10567,, 236.13
2025-03-25 15:41:18, 82,, 10567,, 239.00
2025-03-25 15:41:28, 81,, 10567,, 181.80
2025-03-25 15:41:38, 80,, 10567,, 251.42
2025-03-25 15:41:48, 82,, 10567,, 219.85
2025-03-25 15:41:59, 79,, 10567,, 211.09
2025-03-25 15:42:09, 84,, 10567,, 233.74
2025-03-25 15:42:19, 80,, 10567,, 223.23
2025-03-25 15:42:29, 84,, 10567,, 221.14
2025-03-25 15:42:39, 73,, 10567,, 198.18
2025-03-25 15:42:49, 83,, 10567,, 234.05
2025-03-25 15:42:59, 80,, 10567,, 237.88
2025-03-25 15:43:09, 75,, 10567,, 215.59
2025-03-25 15:43:19, 80,, 10567,, 234.70
2025-03-25 15:43:29, 74,, 10567,, 166.83
2025-03-25 15:43:39, 78,, 10567,, 191.26
2025-03-25 15:43:49, 77,, 10567,, 224.99
2025-03-25 15:43:59, 77,, 10567,, 181.55
2025-03-25 15:44:09, 89,, 10567,, 208.90
2025-03-25 15:44:19, 82,, 10567,, 232.31
2025-03-25 15:44:29, 80,, 10567,, 234.54
2025-03-25 15:44:39, 81,, 10567,, 225.17
2025-03-25 15:44:49, 76,, 10567,, 220.51
2025-03-25 15:44:59, 81,, 10567,, 241.55
2025-03-25 15:45:09, 81,, 10567,, 237.09
2025-03-25 15:45:19, 79,, 10567,, 239.80
2025-03-25 15:45:29, 82,, 10567,, 204.74
2025-03-25 15:45:39, 79,, 10567,, 220.48
2025-03-25 15:45:49, 78,, 10567,, 219.23
2025-03-25 15:45:59, 80,, 10567,, 224.16
2025-03-25 15:46:09, 76,, 10567,, 221.95
2025-03-25 15:46:19, 81,, 10567,, 256.68
2025-03-25 15:46:29, 81,, 10567,, 227.21
2025-03-25 15:46:40, 74,, 10567,, 233.42
2025-03-25 15:46:50, 82,, 10567,, 251.45
2025-03-25 15:47:00, 78,, 10567,, 226.25
2025-03-25 15:47:10, 79,, 10567,, 218.90
2025-03-25 15:47:20, 79,, 10567,, 218.27
2025-03-25 15:47:30, 83,, 10567,, 246.18
2025-03-25 15:47:40, 81,, 10567,, 166.94
2025-03-25 15:47:50, 81,, 10567,, 216.54
2025-03-25 15:48:00, 81,, 10567,, 247.78
2025-03-25 15:48:10, 80,, 10567,, 233.11
2025-03-25 15:48:20, 78,, 10567,, 202.89
2025-03-25 15:48:30, 79,, 10567,, 213.77
2025-03-25 15:48:40, 80,, 10567,, 174.01
2025-03-25 15:48:50, 77,, 10567,, 179.40
2025-03-25 15:49:00, 67,, 10567,, 213.68
2025-03-25 15:49:10, 93,, 10567,, 225.80
2025-03-25 15:49:20, 80,, 10567,, 237.88
2025-03-25 15:49:30, 81,, 10567,, 226.88
2025-03-25 15:49:40, 79,, 10567,, 240.59
2025-03-25 15:49:50, 80,, 10567,, 246.82
2025-03-25 15:50:00, 82,, 10567,, 213.63
2025-03-25 15:50:10, 87,, 10567,, 227.84
2025-03-25 15:50:20, 79,, 10567,, 205.08
2025-03-25 15:50:30, 86,, 10567,, 239.79
2025-03-25 15:50:40, 69,, 10567,, 229.73
2025-03-25 15:50:51, 79,, 10567,, 253.67
2025-03-25 15:51:01, 79,, 10567,, 224.34
2025-03-25 15:51:11, 79,, 10567,, 232.47
2025-03-25 15:51:21, 80,, 10567,, 213.01
2025-03-25 15:51:31, 73,, 10567,, 163.58
2025-03-25 15:51:41, 86,, 10567,, 223.68
2025-03-25 15:51:51, 76,, 10567,, 245.22
2025-03-25 15:52:01, 82,, 10567,, 218.85
2025-03-25 15:52:11, 74,, 10567,, 172.67
2025-03-25 15:52:21, 73,, 10567,, 231.19
2025-03-25 15:52:31, 78,, 10567,, 229.60
2025-03-25 15:52:41, 83,, 10567,, 239.48
2025-03-25 15:52:51, 81,, 10567,, 247.76
2025-03-25 15:53:01, 83,, 10567,, 207.07
2025-03-25 15:53:11, 81,, 10567,, 210.62
2025-03-25 15:53:21, 79,, 10567,, 185.03
2025-03-25 15:53:31, 84,, 10567,, 242.82
2025-03-25 15:53:41, 68,, 10567,, 207.07
2025-03-25 15:53:51, 79,, 10567,, 248.45
2025-03-25 15:54:01, 80,, 10567,, 232.15
2025-03-25 15:54:11, 83,, 10567,, 247.29
2025-03-25 15:54:21, 77,, 10567,, 226.58
2025-03-25 15:54:31, 79,, 10567,, 222.01
2025-03-25 15:54:41, 72,, 10567,, 212.53
2025-03-25 15:54:52, 80,, 10567,, 220.00
2025-03-25 15:55:02, 77,, 10567,, 225.92
2025-03-25 15:55:12, 81,, 10567,, 232.79
2025-03-25 15:55:22, 76,, 10567,, 200.57
2025-03-25 15:55:32, 77,, 10567,, 254.77
2025-03-25 15:55:42, 74,, 10567,, 154.58
2025-03-25 15:55:52, 77,, 10567,, 196.40
2025-03-25 15:56:02, 84,, 10567,, 225.39
2025-03-25 15:56:12, 88,, 10567,, 212.76
2025-03-25 15:56:22, 75,, 10567,, 219.59
2025-03-25 15:56:32, 80,, 10567,, 221.77
2025-03-25 15:56:42, 69,, 10567,, 154.20
2025-03-25 15:56:52, 81,, 10567,, 216.11
2025-03-25 15:57:02, 71,, 10567,, 227.97
2025-03-25 15:57:12, 75,, 10567,, 218.12
2025-03-25 15:57:22, 83,, 10567,, 210.76
2025-03-25 15:57:32, 79,, 10567,, 210.76
2025-03-25 15:57:42, 85,, 10567,, 232.78
2025-03-25 15:57:52, 79,, 10567,, 247.45
2025-03-25 15:58:02, 90,, 10567,, 225.47
2025-03-25 15:58:12, 87,, 10567,, 248.55
2025-03-25 15:58:22, 81,, 10567,, 224.82
2025-03-25 15:58:32, 80,, 10567,, 227.69
2025-03-25 15:58:42, 72,, 10567,, 228.01
2025-03-25 15:58:53, 82,, 10567,, 227.51
2025-03-25 15:59:03, 81,, 10567,, 231.50
2025-03-25 15:59:13, 80,, 10567,, 220.18
2025-03-25 15:59:23, 79,, 10567,, 229.75
2025-03-25 15:59:33, 77,, 10567,, 216.36
2025-03-25 15:59:43, 81,, 10567,, 248.24
2025-03-25 15:59:53, 80,, 10567,, 217.79
2025-03-25 16:00:03, 80,, 10567,, 224.69
2025-03-25 16:00:13, 80,, 10567,, 251.76
2025-03-25 16:00:23, 76,, 10567,, 248.72
2025-03-25 16:00:33, 82,, 10567,, 190.04
2025-03-25 16:00:43, 81,, 10567,, 205.63
2025-03-25 16:00:53, 79,, 10567,, 233.27
2025-03-25 16:01:03, 80,, 10567,, 226.58
2025-03-25 16:01:13, 80,, 10567,, 238.04
2025-03-25 16:01:23, 81,, 10567,, 250.49
2025-03-25 16:01:33, 77,, 10567,, 221.14
2025-03-25 16:01:43, 83,, 10567,, 244.57
2025-03-25 16:01:53, 80,, 10567,, 229.61
2025-03-25 16:02:03, 82,, 10567,, 216.36
2025-03-25 16:02:13, 82,, 10567,, 226.10
2025-03-25 16:02:23, 84,, 10567,, 231.17
2025-03-25 16:02:33, 81,, 10567,, 215.88
2025-03-25 16:02:43, 81,, 10567,, 208.76
2025-03-25 16:02:54, 80,, 10567,, 246.17
2025-03-25 16:03:04, 78,, 10567,, 239.64
2025-03-25 16:03:14, 78,, 10567,, 234.38
2025-03-25 16:03:24, 78,, 10567,, 217.31
2025-03-25 16:03:34, 84,, 10567,, 245.05
2025-03-25 16:03:44, 76,, 10567,, 172.10
2025-03-25 16:03:54, 80,, 10567,, 202.75
2025-03-25 16:04:04, 74,, 10567,, 237.88
2025-03-25 16:04:14, 79,, 10567,, 193.57
2025-03-25 16:04:24, 77,, 10567,, 77.12
2025-03-25 16:04:34, 78,, 10567,, 220.33
2025-03-25 16:04:44, 80,, 10567,, 230.21
2025-03-25 16:04:54, 81,, 10567,, 219.08
2025-03-25 16:05:04, 73,, 10567,, 232.31
2025-03-25 16:05:14, 76,, 10567,, 206.11
2025-03-25 16:05:24, 77,, 10567,, 210.81
2025-03-25 16:05:34, 91,, 10567,, 238.04
2025-03-25 16:05:44, 78,, 10567,, 215.69
2025-03-25 16:05:54, 78,, 10567,, 238.84
2025-03-25 16:06:04, 79,, 10567,, 210.42
2025-03-25 16:06:14, 70,, 10567,, 219.71
2025-03-25 16:06:24, 88,, 10567,, 235.97
2025-03-25 16:06:34, 73,, 10567,, 250.32
2025-03-25 16:06:45, 70,, 10567,, 217.60
2025-03-25 16:06:55, 83,, 10567,, 248.08
2025-03-25 16:07:05, 73,, 10567,, 218.23
2025-03-25 16:07:15, 82,, 10567,, 245.21
2025-03-25 16:07:25, 75,, 10567,, 246.48
2025-03-25 16:07:35, 74,, 10567,, 244.58
2025-03-25 16:07:45, 82,, 10567,, 231.51
2025-03-25 16:07:55, 73,, 10567,, 247.14
2025-03-25 16:08:05, 77,, 10567,, 215.69
2025-03-25 16:08:15, 71,, 10567,, 214.63
2025-03-25 16:08:25, 79,, 10567,, 221.91
2025-03-25 16:08:35, 77,, 10567,, 215.40
2025-03-25 16:08:45, 88,, 10567,, 202.62
2025-03-25 16:08:55, 76,, 10567,, 235.96
2025-03-25 16:09:05, 78,, 10567,, 177.25
2025-03-25 16:09:15, 82,, 10567,, 243.46
2025-03-25 16:09:25, 81,, 10567,, 203.78
2025-03-25 16:09:35, 82,, 10567,, 232.61
2025-03-25 16:09:45, 85,, 10567,, 253.02
2025-03-25 16:09:55, 82,, 10567,, 239.80
2025-03-25 16:10:05, 69,, 10567,, 244.58
2025-03-25 16:10:15, 80,, 10567,, 230.57
2025-03-25 16:10:25, 82,, 10567,, 247.76
2025-03-25 16:10:36, 71,, 10567,, 232.47
2025-03-25 16:10:46, 81,, 10567,, 227.36
2025-03-25 16:10:56, 77,, 10567,, 220.33
2025-03-25 16:11:06, 76,, 10567,, 235.17
2025-03-25 16:11:16, 78,, 10567,, 203.30
2025-03-25 16:11:26, 82,, 10567,, 240.12
2025-03-25 16:11:36, 80,, 10567,, 248.41
2025-03-25 16:11:46, 82,, 10567,, 210.19
2025-03-25 16:11:56, 78,, 10567,, 239.00
2025-03-25 16:12:06, 77,, 10567,, 229.44
2025-03-25 16:12:16, 72,, 10567,, 180.36
2025-03-25 16:12:26, 84,, 10567,, 240.91
2025-03-25 16:12:36, 82,, 10567,, 223.23
2025-03-25 16:12:46, 85,, 10567,, 218.46
2025-03-25 16:12:56, 82,, 10567,, 240.27
2025-03-25 16:13:06, 82,, 10567,, 238.84
2025-03-25 16:13:16, 81,, 10567,, 210.67
2025-03-25 16:13:26, 79,, 10567,, 218.27
2025-03-25 16:13:36, 84,, 10567,, 250.94
2025-03-25 16:13:46, 80,, 10567,, 217.31
2025-03-25 16:13:56, 80,, 10567,, 231.20
2025-03-25 16:14:06, 76,, 10567,, 221.62
2025-03-25 16:14:16, 83,, 10567,, 253.16
2025-03-25 16:14:26, 79,, 10567,, 230.24
2025-03-25 16:14:37, 83,, 10567,, 218.75
2025-03-25 16:14:47, 79,, 10567,, 246.64
2025-03-25 16:14:57, 81,, 10567,, 196.40
2025-03-25 16:15:07, 79,, 10567,, 242.51
2025-03-25 16:15:17, 81,, 10567,, 240.12
2025-03-25 16:15:27, 80,, 10567,, 193.78
2025-03-25 16:15:37, 91,, 10567,, 264.50
2025-03-25 16:15:47, 83,, 10567,, 225.45
2025-03-25 16:15:57, 82,, 10567,, 222.10
2025-03-25 16:16:07, 77,, 10567,, 174.97
2025-03-25 16:16:17, 83,, 10567,, 193.74
2025-03-25 16:16:27, 82,, 10567,, 247.12
2025-03-25 16:16:37, 81,, 10567,, 232.94
2025-03-25 16:16:47, 78,, 10567,, 236.29
2025-03-25 16:16:57, 89,, 10567,, 237.25
2025-03-25 16:17:07, 81,, 10567,, 243.30
2025-03-25 16:17:17, 78,, 10567,, 230.88
2025-03-25 16:17:27, 79,, 10567,, 217.79
2025-03-25 16:17:37, 79,, 10567,, 206.59
2025-03-25 16:17:47, 76,, 10567,, 240.28
2025-03-25 16:17:57, 82,, 10567,, 224.01
2025-03-25 16:18:07, 85,, 10567,, 221.32
2025-03-25 16:18:17, 79,, 10567,, 246.17
2025-03-25 16:18:27, 89,, 10567,, 218.82
2025-03-25 16:18:37, 82,, 10567,, 198.87
2025-03-25 16:18:48, 80,, 10567,, 240.43
2025-03-25 16:18:58, 80,, 10567,, 198.92
2025-03-25 16:19:08, 87,, 10567,, 234.86
2025-03-25 16:19:18, 80,, 10567,, 220.99
2025-03-25 16:19:28, 78,, 10567,, 211.09
2025-03-25 16:19:38, 81,, 10567,, 226.40
2025-03-25 16:19:48, 75,, 10567,, 231.99
2025-03-25 16:19:58, 90,, 10567,, 244.27
2025-03-25 16:20:08, 82,, 10567,, 226.79
2025-03-25 16:20:18, 91,, 10567,, 240.27
2025-03-25 16:20:28, 84,, 10567,, 207.54
2025-03-25 16:20:38, 81,, 10567,, 242.83
2025-03-25 16:20:48, 84,, 10567,, 232.47
2025-03-25 16:20:58, 82,, 10567,, 217.75
2025-03-25 16:21:08, 84,, 10567,, 218.12
2025-03-25 16:21:18, 79,, 10567,, 233.74
2025-03-25 16:21:28, 78,, 10567,, 238.68
2025-03-25 16:21:38, 84,, 10567,, 224.97
2025-03-25 16:21:48, 82,, 10567,, 227.86
2025-03-25 16:21:58, 79,, 10567,, 243.78
2025-03-25 16:22:08, 80,, 10567,, 208.70
2025-03-25 16:22:18, 82,, 10567,, 230.88
2025-03-25 16:22:28, 83,, 10567,, 205.01
2025-03-25 16:22:38, 88,, 10567,, 228.64
2025-03-25 16:22:49, 81,, 10567,, 211.57
2025-03-25 16:22:59, 81,, 10567,, 213.63
2025-03-25 16:23:09, 81,, 10567,, 246.81
2025-03-25 16:23:19, 82,, 10567,, 216.36
2025-03-25 16:23:29, 75,, 10567,, 222.58
2025-03-25 16:23:39, 78,, 10567,, 238.68
2025-03-25 16:23:49, 83,, 10567,, 226.40
2025-03-25 16:23:59, 91,, 10567,, 198.92
2025-03-25 16:24:09, 79,, 10567,, 232.14
2025-03-25 16:24:19, 80,, 10567,, 242.03
2025-03-25 16:24:29, 81,, 10567,, 216.98
2025-03-25 16:24:39, 82,, 10567,, 246.02
2025-03-25 16:24:49, 82,, 10567,, 221.47
2025-03-25 16:24:59, 88,, 10567,, 239.00
2025-03-25 16:25:09, 78,, 10567,, 232.79
2025-03-25 16:25:19, 80,, 10567,, 242.34
2025-03-25 16:25:29, 79,, 10567,, 224.82
2025-03-25 16:25:39, 74,, 10567,, 228.34
2025-03-25 16:25:49, 82,, 10567,, 251.59
2025-03-25 16:25:59, 79,, 10567,, 223.83
2025-03-25 16:26:09, 88,, 10567,, 254.80
2025-03-25 16:26:19, 78,, 10567,, 222.43
2025-03-25 16:26:29, 82,, 10567,, 247.60
2025-03-25 16:26:39, 81,, 10567,, 229.75
2025-03-25 16:26:49, 85,, 10567,, 236.77
2025-03-25 16:26:59, 78,, 10567,, 249.20
2025-03-25 16:27:09, 82,, 10567,, 207.47
2025-03-25 16:27:20, 82,, 10567,, 213.96
2025-03-25 16:27:30, 83,, 10567,, 217.79
2025-03-25 16:27:40, 81,, 10567,, 215.07
2025-03-25 16:27:50, 80,, 10567,, 211.38
2025-03-25 16:28:00, 92,, 10567,, 212.39
2025-03-25 16:28:10, 83,, 10567,, 214.44
2025-03-25 16:28:20, 83,, 10567,, 239.64
2025-03-25 16:28:30, 82,, 10567,, 234.38
2025-03-25 16:28:40, 77,, 10567,, 234.70
2025-03-25 16:28:50, 81,, 10567,, 224.82
2025-03-25 16:29:00, 79,, 10567,, 250.15
2025-03-25 16:29:10, 82,, 10567,, 259.59
2025-03-25 16:29:20, 82,, 10567,, 246.48
2025-03-25 16:29:30, 80,, 10567,, 211.91
2025-03-25 16:29:40, 83,, 10567,, 240.75
2025-03-25 16:29:50, 81,, 10567,, 228.97
2025-03-25 16:30:00, 78,, 10567,, 211.24
2025-03-25 16:30:10, 83,, 10567,, 231.99
2025-03-25 16:30:20, 84,, 10567,, 242.51
2025-03-25 16:30:30, 82,, 10567,, 247.60
2025-03-25 16:30:40, 81,, 10567,, 222.13
2025-03-25 16:30:50, 82,, 10567,, 217.65
2025-03-25 16:31:00, 88,, 10567,, 263.06
2025-03-25 16:31:10, 76,, 10567,, 235.81
2025-03-25 16:31:20, 78,, 10567,, 240.90
2025-03-25 16:31:31, 76,, 10567,, 244.10
2025-03-25 16:31:41, 82,, 10567,, 238.20
2025-03-25 16:31:51, 85,, 10567,, 216.36
2025-03-25 16:32:01, 82,, 10567,, 219.85
2025-03-25 16:32:11, 81,, 10567,, 228.16
2025-03-25 16:32:21, 81,, 10567,, 241.55
2025-03-25 16:32:31, 81,, 10567,, 222.10
2025-03-25 16:32:41, 82,, 10567,, 221.14
2025-03-25 16:32:51, 83,, 10567,, 224.64
2025-03-25 16:33:01, 83,, 10567,, 175.45
2025-03-25 16:33:11, 83,, 10567,, 226.23
2025-03-25 16:33:21, 77,, 10567,, 212.81
2025-03-25 16:33:31, 83,, 10567,, 246.81
2025-03-25 16:33:41, 81,, 10567,, 247.76
2025-03-25 16:33:51, 80,, 10567,, 218.75
2025-03-25 16:34:01, 80,, 10567,, 223.38
2025-03-25 16:34:11, 81,, 10567,, 237.09
2025-03-25 16:34:21, 89,, 10567,, 237.25
2025-03-25 16:34:31, 83,, 10567,, 235.81
2025-03-25 16:34:41, 81,, 10567,, 219.71
2025-03-25 16:34:51, 78,, 10567,, 216.50
2025-03-25 16:35:01, 76,, 10567,, 232.14
2025-03-25 16:35:11, 81,, 10567,, 218.27
2025-03-25 16:35:21, 80,, 10567,, 240.11
2025-03-25 16:35:31, 82,, 10567,, 254.12
2025-03-25 16:35:42, 79,, 10567,, 234.06
2025-03-25 16:35:52, 80,, 10567,, 241.55
2025-03-25 16:36:02, 80,, 10567,, 175.93
2025-03-25 16:36:12, 80,, 10567,, 227.21
2025-03-25 16:36:22, 80,, 10567,, 247.76
2025-03-25 16:36:32, 78,, 10567,, 176.52
2025-03-25 16:36:42, 82,, 10567,, 234.06
2025-03-25 16:36:52, 76,, 10567,, 234.21
2025-03-25 16:37:02, 80,, 10567,, 264.20
2025-03-25 16:37:12, 83,, 10567,, 237.73
2025-03-25 16:37:22, 82,, 10567,, 232.94
2025-03-25 16:37:32, 81,, 10567,, 236.77
2025-03-25 16:37:42, 82,, 10567,, 256.37
2025-03-25 16:37:52, 74,, 10567,, 231.66
2025-03-25 16:38:02, 82,, 10567,, 246.31
2025-03-25 16:38:12, 82,, 10567,, 259.24
2025-03-25 16:38:22, 82,, 10567,, 244.26
2025-03-25 16:38:32, 83,, 10567,, 261.93
2025-03-25 16:38:42, 87,, 10567,, 233.10
2025-03-25 16:38:52, 77,, 10567,, 245.69
2025-03-25 16:39:02, 82,, 10567,, 216.50
2025-03-25 16:39:12, 79,, 10567,, 222.87
2025-03-25 16:39:22, 78,, 10567,, 234.54
2025-03-25 16:39:32, 82,, 10567,, 247.60
2025-03-25 16:39:43, 82,, 10567,, 241.07
2025-03-25 16:39:53, 81,, 10567,, 225.14
2025-03-25 16:40:03, 82,, 10567,, 248.08
2025-03-25 16:40:13, 81,, 10567,, 224.34
2025-03-25 16:40:23, 78,, 10567,, 212.67
2025-03-25 16:40:33, 82,, 10567,, 241.07
2025-03-25 16:40:43, 80,, 10567,, 240.27
2025-03-25 16:40:53, 81,, 10567,, 239.16
2025-03-25 16:41:03, 88,, 10567,, 238.68
2025-03-25 16:41:13, 81,, 10567,, 232.94
2025-03-25 16:41:23, 82,, 10567,, 218.60
2025-03-25 16:41:33, 76,, 10567,, 228.47
2025-03-25 16:41:43, 83,, 10567,, 241.07
2025-03-25 16:41:53, 82,, 10567,, 230.55
2025-03-25 16:42:03, 72,, 10567,, 222.54
2025-03-25 16:42:13, 93,, 10567,, 251.39
2025-03-25 16:42:23, 84,, 10567,, 192.69
2025-03-25 16:42:33, 82,, 10567,, 211.57
2025-03-25 16:42:43, 81,, 10567,, 243.62
2025-03-25 16:42:53, 78,, 10567,, 216.65
2025-03-25 16:43:03, 80,, 10567,, 161.18
2025-03-25 16:43:13, 80,, 10567,, 252.38
2025-03-25 16:43:23, 81,, 10567,, 233.59
2025-03-25 16:43:33, 82,, 10567,, 227.21
2025-03-25 16:43:44, 91,, 10567,, 275.20
2025-03-25 16:43:54, 81,, 10567,, 222.43
2025-03-25 16:44:04, 78,, 10567,, 224.49
2025-03-25 16:44:14, 81,, 10567,, 213.63
2025-03-25 16:44:24, 87,, 10567,, 260.98
2025-03-25 16:44:34, 80,, 10567,, 236.29
2025-03-25 16:44:44, 81,, 10567,, 226.40
2025-03-25 16:44:54, 79,, 10567,, 168.01
2025-03-25 16:45:04, 80,, 10567,, 245.38
2025-03-25 16:45:14, 78,, 10567,, 232.47
2025-03-25 16:45:24, 77,, 10567,, 226.71
2025-03-25 16:45:34, 83,, 10567,, 223.53
2025-03-25 16:45:44, 84,, 10567,, 260.20
2025-03-25 16:45:54, 82,, 10567,, 228.34
2025-03-25 16:46:04, 80,, 10567,, 225.47
2025-03-25 16:46:14, 83,, 10567,, 210.28
2025-03-25 16:46:24, 81,, 10567,, 246.81
2025-03-25 16:46:34, 83,, 10567,, 212.53
2025-03-25 16:46:44, 79,, 10567,, 213.49
2025-03-25 16:46:54, 81,, 10567,, 240.43
2025-03-25 16:47:04, 83,, 10567,, 175.68
2025-03-25 16:47:14, 81,, 10567,, 225.92
2025-03-25 16:47:24, 82,, 10567,, 223.38
2025-03-25 16:47:34, 82,, 10567,, 249.51
2025-03-25 16:47:44, 79,, 10567,, 226.25
2025-03-25 16:47:54, 78,, 10567,, 230.08
2025-03-25 16:48:05, 77,, 10567,, 225.62
2025-03-25 16:48:15, 82,, 10567,, 200.23
2025-03-25 16:48:25, 81,, 10567,, 224.97
2025-03-25 16:48:35, 81,, 10567,, 242.98
2025-03-25 16:48:45, 82,, 10567,, 210.00
2025-03-25 16:48:55, 82,, 10567,, 242.51
2025-03-25 16:49:05, 87,, 10567,, 229.44
2025-03-25 16:49:15, 83,, 10567,, 239.96
2025-03-25 16:49:25, 79,, 10567,, 224.01
2025-03-25 16:49:35, 80,, 10567,, 225.92
2025-03-25 16:49:45, 81,, 10567,, 175.33
2025-03-25 16:49:55, 79,, 10567,, 223.05
2025-03-25 16:50:05, 83,, 10567,, 227.03
2025-03-25 16:50:15, 84,, 10567,, 257.94
2025-03-25 16:50:25, 80,, 10567,, 217.27
2025-03-25 16:50:35, 79,, 10567,, 248.24
2025-03-25 16:50:45, 79,, 10567,, 225.92
2025-03-25 16:50:55, 80,, 10567,, 230.38
2025-03-25 16:51:05, 83,, 10567,, 242.51
2025-03-25 16:51:15, 91,, 10567,, 180.72
2025-03-25 16:51:25, 83,, 10567,, 249.37
2025-03-25 16:51:35, 77,, 10567,, 219.56
2025-03-25 16:51:45, 68,, 10567,, 210.00
2025-03-25 16:51:55, 83,, 10567,, 225.92
2025-03-25 16:52:06, 0,, 10567,, 61.68
