Timestamp, GPU Util (%), Memory Used (MiB), Power (W)
2025-03-26 21:33:37, 0,, 21,, 40.52
2025-03-26 21:33:47, 0,, 4497,, 55.87
2025-03-26 21:33:57, 31,, 8337,, 79.80
2025-03-26 21:34:07, 64,, 8337,, 219.89
2025-03-26 21:34:17, 35,, 8339,, 162.51
2025-03-26 21:34:27, 28,, 8339,, 120.92
2025-03-26 21:34:37, 36,, 8339,, 208.90
2025-03-26 21:34:47, 53,, 8339,, 186.82
2025-03-26 21:34:57, 41,, 8339,, 183.59
2025-03-26 21:35:07, 27,, 8339,, 167.56
2025-03-26 21:35:17, 27,, 8339,, 122.44
2025-03-26 21:35:27, 40,, 8339,, 161.18
2025-03-26 21:35:37, 30,, 8339,, 74.62
2025-03-26 21:35:47, 27,, 8339,, 75.58
2025-03-26 21:35:57, 27,, 8341,, 78.94
2025-03-26 21:36:07, 45,, 8341,, 107.23
2025-03-26 21:36:17, 37,, 8341,, 109.63
2025-03-26 21:36:27, 46,, 8341,, 162.14
2025-03-26 21:36:37, 53,, 8341,, 123.48
2025-03-26 21:36:47, 58,, 8341,, 152.66
2025-03-26 21:36:57, 20,, 8341,, 70.68
2025-03-26 21:37:08, 64,, 8341,, 184.43
2025-03-26 21:37:18, 50,, 8341,, 128.59
2025-03-26 21:37:28, 46,, 8341,, 91.86
2025-03-26 21:37:38, 45,, 8341,, 211.91
2025-03-26 21:37:48, 47,, 8341,, 238.84
2025-03-26 21:37:58, 37,, 8341,, 109.15
2025-03-26 21:38:08, 17,, 8341,, 90.36
2025-03-26 21:38:18, 40,, 8341,, 85.56
2025-03-26 21:38:28, 30,, 8341,, 103.73
2025-03-26 21:38:38, 65,, 8341,, 184.30
2025-03-26 21:38:48, 32,, 8341,, 143.35
2025-03-26 21:38:58, 60,, 8341,, 100.51
2025-03-26 21:39:08, 29,, 8341,, 105.58
2025-03-26 21:39:18, 54,, 8341,, 86.04
2025-03-26 21:39:28, 52,, 8341,, 76.97
2025-03-26 21:39:38, 27,, 8341,, 148.04
2025-03-26 21:39:48, 55,, 8341,, 138.18
2025-03-26 21:39:58, 40,, 8341,, 163.95
2025-03-26 21:40:08, 42,, 8341,, 162.04
2025-03-26 21:40:18, 28,, 8341,, 85.08
2025-03-26 21:40:28, 31,, 8341,, 120.44
2025-03-26 21:40:38, 35,, 8341,, 104.83
2025-03-26 21:40:49, 27,, 8341,, 188.13
2025-03-26 21:40:59, 32,, 8341,, 83.75
2025-03-26 21:41:09, 30,, 8341,, 98.45
2025-03-26 21:41:19, 32,, 8341,, 175.81
2025-03-26 21:41:29, 28,, 8341,, 209.18
2025-03-26 21:41:39, 31,, 8341,, 107.64
2025-03-26 21:41:49, 28,, 8341,, 198.79
2025-03-26 21:41:59, 32,, 8341,, 207.13
2025-03-26 21:42:09, 21,, 8341,, 193.87
2025-03-26 21:42:19, 28,, 8341,, 220.85
2025-03-26 21:42:29, 63,, 8341,, 82.25
2025-03-26 21:42:39, 33,, 8341,, 123.79
2025-03-26 21:42:49, 56,, 8341,, 140.00
2025-03-26 21:42:59, 31,, 8341,, 139.04
2025-03-26 21:43:09, 30,, 8341,, 224.99
2025-03-26 21:43:19, 59,, 8341,, 225.29
2025-03-26 21:43:29, 54,, 8341,, 81.29
2025-03-26 21:43:39, 36,, 8341,, 166.24
2025-03-26 21:43:49, 39,, 8341,, 73.56
2025-03-26 21:43:59, 26,, 8341,, 173.53
2025-03-26 21:44:09, 23,, 8341,, 72.70
2025-03-26 21:44:19, 18,, 8341,, 157.62
2025-03-26 21:44:29, 37,, 8341,, 100.92
2025-03-26 21:44:39, 60,, 8341,, 187.17
2025-03-26 21:44:50, 28,, 8341,, 83.75
2025-03-26 21:45:00, 28,, 8341,, 85.56
